--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 2
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=4/72, rid=173, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=159, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=197, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=211, fid=1
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=225, fid=62540
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=232, fid=17
depth:   6, queue: pq.size=3, pmode=0, max:score=15/72, rid=89, fid=1
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=126, fid=14
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=238, fid=1147
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=241, fid=11
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=225, fid=1
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=230, fid=1536
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=230, fid=595
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=138, fid=16151
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=242, fid=41
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=157, fid=69
depth:  16, queue: pq.size=3, pmode=0, max:score=31/72, rid=157, fid=614
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=216, fid=65391
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=97, fid=77
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=133, fid=1859
depth:  20, queue: pq.size=3, pmode=0, max:score=36/72, rid=133, fid=985
depth:  21, queue: pq.size=3, pmode=0, max:score=37/72, rid=95, fid=54305
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=220, fid=2418
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=286, fid=95
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=19, fid=900
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=54, fid=6435
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=54, fid=94093
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=419, fid=629
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=179, fid=115605
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=265, fid=58582
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=465, fid=3469
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=476, fid=3125
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=354, fid=5362
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=354, fid=793
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=87, fid=121
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=82, fid=7642
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=195, fid=96090
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=9, fid=67
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=139, fid=80885
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=295, fid=3356
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=295, fid=257976
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=199, fid=54095
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=71, fid=1468
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=249, fid=96614
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=19, fid=735
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=199, fid=4466
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=63, fid=572
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=199, fid=96858
depth:  48, queue: pq.size=3, pmode=1, max:score=60/72, rid=98, fid=2228
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=333, fid=170339
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=294, fid=3367
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=52, fid=2292
depth:  52, queue: pq.size=3, pmode=1, max:score=62/72, rid=17, fid=1434
depth:  53, queue: pq.size=3, pmode=1, max:score=63/72, rid=327, fid=16740
depth:  54, queue: pq.size=3, pmode=1, max:score=63/72, rid=4, fid=138
depth:  55, queue: pq.size=3, pmode=1, max:score=64/72, rid=329, fid=9488
depth:  56, queue: pq.size=3, pmode=1, max:score=64/72, rid=11, fid=16
depth:  57, queue: pq.size=3, pmode=1, max:score=65/72, rid=494, fid=3012
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=204, fid=18
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=488, fid=5018
depth:  60, queue: pq.size=3, pmode=1, max:score=66/72, rid=4, fid=123
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=215, fid=10661
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=357, fid=51736
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=283, fid=3919
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=208, fid=30089
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=243, fid=44
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=189, fid=121217
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=31, fid=1
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=339, fid=83
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=412, fid=8818
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=44, fid=91
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=54, fid=4475
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=151, fid=146491
result size: 73


--- Performance ---
Total Execution Time: 55.742 sec
