--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 5
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=103, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=127, fid=4
depth:   2, queue: pq.size=3, pmode=0, max:score=12/72, rid=181, fid=390
depth:   3, queue: pq.size=3, pmode=0, max:score=14/72, rid=134, fid=440
depth:   4, queue: pq.size=3, pmode=0, max:score=17/72, rid=181, fid=57
depth:   5, queue: pq.size=3, pmode=0, max:score=18/72, rid=181, fid=1528
depth:   6, queue: pq.size=3, pmode=0, max:score=20/72, rid=106, fid=4
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=195, fid=28
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=178, fid=39
depth:   9, queue: pq.size=3, pmode=0, max:score=25/72, rid=178, fid=946
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=82, fid=109
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=132, fid=5039
depth:  12, queue: pq.size=3, pmode=0, max:score=30/72, rid=85, fid=626
depth:  13, queue: pq.size=3, pmode=0, max:score=31/72, rid=136, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=33/72, rid=96, fid=1785
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=7, fid=1
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=86, fid=115
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=186, fid=15
depth:  18, queue: pq.size=3, pmode=0, max:score=38/72, rid=183, fid=5
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=183, fid=1035
depth:  20, queue: pq.size=3, pmode=0, max:score=40/72, rid=26, fid=113
depth:  21, queue: pq.size=3, pmode=0, max:score=41/72, rid=93, fid=214
depth:  22, queue: pq.size=3, pmode=0, max:score=42/72, rid=200, fid=106
depth:  23, queue: pq.size=3, pmode=0, max:score=43/72, rid=36, fid=81
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=139, fid=3
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=437, fid=250
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=437, fid=31254
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=437, fid=142512
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=29, fid=6
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=42, fid=1660
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=5, fid=2503
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=70, fid=1588
