--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 5
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=52, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=11, fid=4
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=33, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=82, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=83, fid=399
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=83, fid=13924
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=49, fid=26
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=99, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=36, fid=57
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=3, fid=1
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=3, fid=2
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=60, fid=4
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=85, fid=112
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=63, fid=6873
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=54, fid=2
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=39, fid=0
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=38, fid=43
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=73, fid=0
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=446, fid=22
depth:  19, queue: pq.size=3, pmode=1, max:score=35/72, rid=412, fid=57
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=330, fid=3218
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=330, fid=4874
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=91, fid=3535
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=31, fid=33
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=315, fid=0
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=352, fid=18371
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=94, fid=10613
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=94, fid=8459
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=415, fid=1490
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=208, fid=135313
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=414, fid=24658
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=414, fid=21540
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=414, fid=30002
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=414, fid=4798
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=290, fid=2981
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=290, fid=61645
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=470, fid=1979
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=185, fid=5413
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=126, fid=114
