--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 5
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=120, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=8/72, rid=156, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=156, fid=52
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=182, fid=6
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=118, fid=37
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=133, fid=196
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=5, fid=161
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=183, fid=5958
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=188, fid=43
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=128, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=153, fid=0
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=125, fid=17221
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=169, fid=0
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=101, fid=1
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=131, fid=223
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=147, fid=1
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=65, fid=1
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=193, fid=29
depth:  18, queue: pq.size=3, pmode=0, max:score=38/72, rid=87, fid=216
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=32, fid=0
depth:  20, queue: pq.size=3, pmode=1, max:score=39/72, rid=243, fid=3051
depth:  21, queue: pq.size=3, pmode=1, max:score=41/72, rid=316, fid=7
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=316, fid=94
depth:  23, queue: pq.size=3, pmode=1, max:score=44/72, rid=316, fid=22
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=316, fid=179
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=312, fid=87
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=398, fid=48
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=184, fid=13627
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=79, fid=83
depth:  29, queue: pq.size=3, pmode=1, max:score=51/72, rid=367, fid=75265
depth:  30, queue: pq.size=3, pmode=1, max:score=52/72, rid=367, fid=119618
depth:  31, queue: pq.size=3, pmode=1, max:score=53/72, rid=28, fid=84
depth:  32, queue: pq.size=3, pmode=1, max:score=54/72, rid=341, fid=278
depth:  33, queue: pq.size=3, pmode=1, max:score=55/72, rid=292, fid=0
depth:  34, queue: pq.size=3, pmode=1, max:score=56/72, rid=265, fid=1
depth:  35, queue: pq.size=3, pmode=1, max:score=56/72, rid=401, fid=9
depth:  36, queue: pq.size=3, pmode=1, max:score=57/72, rid=287, fid=3225
depth:  37, queue: pq.size=3, pmode=1, max:score=58/72, rid=287, fid=684
depth:  38, queue: pq.size=3, pmode=1, max:score=59/72, rid=137, fid=149
depth:  39, queue: pq.size=3, pmode=1, max:score=59/72, rid=393, fid=43729
depth:  40, queue: pq.size=3, pmode=1, max:score=60/72, rid=410, fid=10009
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=101, fid=12879
depth:  42, queue: pq.size=3, pmode=1, max:score=61/72, rid=280, fid=2320
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=16, fid=203
depth:  44, queue: pq.size=3, pmode=1, max:score=63/72, rid=103, fid=1733
depth:  45, queue: pq.size=3, pmode=1, max:score=63/72, rid=191, fid=1
depth:  46, queue: pq.size=3, pmode=1, max:score=64/72, rid=375, fid=27477
depth:  47, queue: pq.size=3, pmode=1, max:score=65/72, rid=438, fid=0
depth:  48, queue: pq.size=3, pmode=1, max:score=65/72, rid=375, fid=141950
depth:  49, queue: pq.size=3, pmode=1, max:score=66/72, rid=448, fid=78
depth:  50, queue: pq.size=3, pmode=1, max:score=66/72, rid=438, fid=235
depth:  51, queue: pq.size=3, pmode=1, max:score=67/72, rid=448, fid=246
depth:  52, queue: pq.size=3, pmode=1, max:score=67/72, rid=448, fid=42047
depth:  53, queue: pq.size=3, pmode=1, max:score=68/72, rid=363, fid=398
depth:  54, queue: pq.size=3, pmode=1, max:score=68/72, rid=363, fid=2109
depth:  55, queue: pq.size=3, pmode=1, max:score=69/72, rid=365, fid=159
depth:  56, queue: pq.size=3, pmode=1, max:score=69/72, rid=205, fid=66494
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=191, fid=687
depth:  58, queue: pq.size=3, pmode=1, max:score=70/72, rid=275, fid=26407
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=11, fid=23
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=66, fid=315
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=63, fid=10162
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=130, fid=34608
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=152, fid=0
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=49, fid=123
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=34, fid=3292
depth:  66, queue: pq.size=3, pmode=1, max:score=72/72, rid=423, fid=28860
result size: 67


--- Performance ---
Total Execution Time: 53.029 sec
