--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 4
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=264, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=245, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=229, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=265, fid=72
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=265, fid=16192
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=265, fid=1689
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=18, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=75, fid=94
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=192, fid=0
depth:   9, queue: pq.size=3, pmode=0, max:score=25/72, rid=192, fid=3
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=167, fid=4
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=143, fid=22
depth:  12, queue: pq.size=3, pmode=0, max:score=30/72, rid=160, fid=60
depth:  13, queue: pq.size=3, pmode=0, max:score=32/72, rid=6, fid=2
depth:  14, queue: pq.size=3, pmode=0, max:score=33/72, rid=37, fid=57
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=52, fid=0
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=37, fid=206454
depth:  17, queue: pq.size=3, pmode=0, max:score=37/72, rid=232, fid=945
depth:  18, queue: pq.size=3, pmode=1, max:score=37/72, rid=44, fid=39
depth:  19, queue: pq.size=3, pmode=1, max:score=39/72, rid=116, fid=108
depth:  20, queue: pq.size=3, pmode=1, max:score=40/72, rid=218, fid=3
depth:  21, queue: pq.size=3, pmode=1, max:score=41/72, rid=44, fid=475
depth:  22, queue: pq.size=3, pmode=1, max:score=43/72, rid=44, fid=636
depth:  23, queue: pq.size=3, pmode=1, max:score=44/72, rid=394, fid=1280
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=347, fid=211326
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=44, fid=41765
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=230, fid=186
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=218, fid=525
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=439, fid=29
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=435, fid=133369
