--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 3
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=7/72, rid=290, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=341, fid=22
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=261, fid=31
depth:   3, queue: pq.size=3, pmode=0, max:score=14/72, rid=277, fid=293
depth:   4, queue: pq.size=3, pmode=0, max:score=16/72, rid=372, fid=1
depth:   5, queue: pq.size=3, pmode=0, max:score=18/72, rid=372, fid=305
depth:   6, queue: pq.size=3, pmode=0, max:score=20/72, rid=142, fid=18
depth:   7, queue: pq.size=3, pmode=0, max:score=22/72, rid=287, fid=1282
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=111, fid=517
depth:   9, queue: pq.size=3, pmode=0, max:score=25/72, rid=373, fid=53
depth:  10, queue: pq.size=3, pmode=0, max:score=27/72, rid=352, fid=1948
depth:  11, queue: pq.size=3, pmode=0, max:score=29/72, rid=37, fid=23
depth:  12, queue: pq.size=3, pmode=0, max:score=30/72, rid=368, fid=13861
depth:  13, queue: pq.size=3, pmode=0, max:score=33/72, rid=368, fid=35
depth:  14, queue: pq.size=3, pmode=0, max:score=34/72, rid=181, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=35/72, rid=181, fid=2
depth:  16, queue: pq.size=3, pmode=0, max:score=36/72, rid=140, fid=0
depth:  17, queue: pq.size=3, pmode=0, max:score=38/72, rid=251, fid=5174
depth:  18, queue: pq.size=3, pmode=0, max:score=39/72, rid=344, fid=47277
depth:  19, queue: pq.size=3, pmode=0, max:score=40/72, rid=198, fid=2103
depth:  20, queue: pq.size=3, pmode=0, max:score=41/72, rid=198, fid=3423
depth:  21, queue: pq.size=3, pmode=0, max:score=42/72, rid=101, fid=17
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=335, fid=122
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=312, fid=3187
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=196, fid=5752
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=344, fid=257284
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=146, fid=22195
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=274, fid=10757
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=409, fid=28
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=451, fid=30
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=110, fid=133
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=431, fid=107
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=431, fid=78602
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=229, fid=45901
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=273, fid=7301
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=229, fid=4990
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=235, fid=2572
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=188, fid=154846
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=245, fid=102759
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=304, fid=1227
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=304, fid=2467
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=83, fid=204242
depth:  42, queue: pq.size=3, pmode=1, max:score=61/72, rid=6, fid=1
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=479, fid=3295
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=361, fid=2174
depth:  45, queue: pq.size=3, pmode=1, max:score=63/72, rid=19, fid=84
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=307, fid=6787
depth:  47, queue: pq.size=3, pmode=1, max:score=64/72, rid=307, fid=1843
depth:  48, queue: pq.size=3, pmode=1, max:score=65/72, rid=315, fid=226786
depth:  49, queue: pq.size=3, pmode=1, max:score=66/72, rid=355, fid=32
depth:  50, queue: pq.size=3, pmode=1, max:score=67/72, rid=203, fid=18
depth:  51, queue: pq.size=3, pmode=1, max:score=67/72, rid=203, fid=775
depth:  52, queue: pq.size=3, pmode=1, max:score=68/72, rid=203, fid=5016
depth:  53, queue: pq.size=3, pmode=1, max:score=68/72, rid=206, fid=192804
depth:  54, queue: pq.size=3, pmode=1, max:score=69/72, rid=203, fid=59080
depth:  55, queue: pq.size=3, pmode=1, max:score=69/72, rid=47, fid=626
depth:  56, queue: pq.size=3, pmode=1, max:score=69/72, rid=91, fid=9094
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=58, fid=10174
depth:  58, queue: pq.size=3, pmode=1, max:score=70/72, rid=145, fid=7090
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=12, fid=6
depth:  60, queue: pq.size=3, pmode=1, max:score=71/72, rid=17, fid=209421
depth:  61, queue: pq.size=3, pmode=1, max:score=71/72, rid=28, fid=33
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=240, fid=850
depth:  63, queue: pq.size=3, pmode=1, max:score=72/72, rid=416, fid=119252
result size: 64


--- Performance ---
Total Execution Time: 58.577 sec
