--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 4
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=49, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=108, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=109, fid=52
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=89, fid=32795
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=139, fid=246
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=139, fid=5603
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=120, fid=43441
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=35, fid=1
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=33, fid=2
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=28, fid=334
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=134, fid=1161
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=139, fid=91935
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=54, fid=226
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=86, fid=1175
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=63, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=98, fid=1
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=137, fid=55
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=137, fid=796
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=31, fid=0
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=122, fid=11
depth:  20, queue: pq.size=3, pmode=0, max:score=38/72, rid=122, fid=928
depth:  21, queue: pq.size=3, pmode=0, max:score=39/72, rid=16, fid=95
depth:  22, queue: pq.size=3, pmode=0, max:score=40/72, rid=100, fid=9579
depth:  23, queue: pq.size=3, pmode=0, max:score=41/72, rid=49, fid=4
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=93, fid=71
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=319, fid=2711
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=45, fid=218
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=45, fid=3051
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=433, fid=5509
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=433, fid=171930
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=126, fid=25
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=6, fid=81
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=318, fid=11
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=155, fid=120
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=0, fid=1226
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=229, fid=1166
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=220, fid=379
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=31, fid=235612
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=180, fid=180856
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=254, fid=1
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=312, fid=606
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=209, fid=248
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=209, fid=27
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=494, fid=1927
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=209, fid=2931
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=435, fid=403
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=113, fid=352
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=301, fid=2060
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=361, fid=2415
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=209, fid=171329
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=58, fid=5317
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=386, fid=240091
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=192, fid=116650
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=353, fid=133
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=353, fid=6464
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=121, fid=9
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=121, fid=1835
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=122, fid=9244
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=256, fid=9
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=95, fid=180
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=358, fid=6930
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=248, fid=45562
depth:  62, queue: pq.size=3, pmode=1, max:score=67/72, rid=144, fid=136
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=208, fid=18080
depth:  64, queue: pq.size=3, pmode=1, max:score=68/72, rid=218, fid=245131
depth:  65, queue: pq.size=3, pmode=1, max:score=68/72, rid=64, fid=463
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=220, fid=9584
