--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 5
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=50, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=51, fid=4
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=71, fid=198
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=7, fid=1
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=27, fid=32
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=18, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=64, fid=16
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=83, fid=26168
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=48, fid=7288
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=14, fid=1762
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=96, fid=6526
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=53, fid=2
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=83, fid=197348
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=85, fid=3912
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=96, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=91, fid=7665
depth:  16, queue: pq.size=3, pmode=1, max:score=31/72, rid=31, fid=4
depth:  17, queue: pq.size=3, pmode=1, max:score=32/72, rid=31, fid=26
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=192, fid=29
depth:  19, queue: pq.size=3, pmode=1, max:score=35/72, rid=272, fid=292
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=397, fid=152
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=450, fid=12577
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=455, fid=6550
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=262, fid=6
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=262, fid=487
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=83, fid=116
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=278, fid=6609
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=45, fid=694
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=5, fid=456
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=28, fid=2022
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=101, fid=2364
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=168, fid=723
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=365, fid=1084
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=169, fid=463
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=267, fid=81585
