--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 4
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=7/72, rid=199, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=141, fid=36
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=27, fid=8
depth:   3, queue: pq.size=3, pmode=0, max:score=14/72, rid=216, fid=73
depth:   4, queue: pq.size=3, pmode=0, max:score=16/72, rid=86, fid=41
depth:   5, queue: pq.size=3, pmode=0, max:score=18/72, rid=262, fid=986
depth:   6, queue: pq.size=3, pmode=0, max:score=20/72, rid=262, fid=40538
depth:   7, queue: pq.size=3, pmode=0, max:score=22/72, rid=66, fid=110
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=155, fid=2092
depth:   9, queue: pq.size=3, pmode=0, max:score=25/72, rid=49, fid=1
depth:  10, queue: pq.size=3, pmode=0, max:score=27/72, rid=232, fid=8
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=232, fid=296
depth:  12, queue: pq.size=3, pmode=0, max:score=30/72, rid=54, fid=3556
depth:  13, queue: pq.size=3, pmode=0, max:score=31/72, rid=255, fid=132
depth:  14, queue: pq.size=3, pmode=0, max:score=33/72, rid=242, fid=2254
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=213, fid=10322
depth:  16, queue: pq.size=3, pmode=0, max:score=36/72, rid=47, fid=17
depth:  17, queue: pq.size=3, pmode=0, max:score=37/72, rid=36, fid=17
depth:  18, queue: pq.size=3, pmode=0, max:score=38/72, rid=74, fid=364
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=218, fid=8321
depth:  20, queue: pq.size=3, pmode=1, max:score=39/72, rid=269, fid=735
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=337, fid=73618
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=433, fid=5454
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=126, fid=150
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=156, fid=479
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=25, fid=3081
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=157, fid=150
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=314, fid=4014
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=30, fid=3617
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=171, fid=109
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=329, fid=17256
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=301, fid=98464
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=216, fid=39959
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=201, fid=12907
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=402, fid=77358
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=216, fid=2
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=414, fid=10
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=82, fid=112689
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=266, fid=11521
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=412, fid=69457
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=148, fid=1440
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=148, fid=1959
depth:  42, queue: pq.size=3, pmode=1, max:score=61/72, rid=230, fid=9554
depth:  43, queue: pq.size=3, pmode=1, max:score=62/72, rid=230, fid=8023
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=39, fid=309
depth:  45, queue: pq.size=3, pmode=1, max:score=63/72, rid=466, fid=31779
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=393, fid=6379
depth:  47, queue: pq.size=3, pmode=1, max:score=64/72, rid=301, fid=4385
depth:  48, queue: pq.size=3, pmode=1, max:score=65/72, rid=480, fid=89
depth:  49, queue: pq.size=3, pmode=1, max:score=65/72, rid=4, fid=17364
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=69, fid=360
depth:  51, queue: pq.size=3, pmode=1, max:score=66/72, rid=339, fid=4548
depth:  52, queue: pq.size=3, pmode=1, max:score=67/72, rid=363, fid=67434
depth:  53, queue: pq.size=3, pmode=1, max:score=67/72, rid=377, fid=184
depth:  54, queue: pq.size=3, pmode=1, max:score=68/72, rid=347, fid=736
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=33, fid=29
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=229, fid=4332
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=323, fid=117717
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=51, fid=4
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=400, fid=110
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=400, fid=5587
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=61, fid=168157
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=475, fid=3074
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=362, fid=251259
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=70, fid=98
depth:  65, queue: pq.size=3, pmode=1, max:score=72/72, rid=301, fid=83013
result size: 66


--- Performance ---
Total Execution Time: 52.520 sec
