--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 2
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=226, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=228, fid=36
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=190, fid=1
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=222, fid=3
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=190, fid=378
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=189, fid=1507
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=233, fid=1068
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=228, fid=1
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=197, fid=0
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=200, fid=1034
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=252, fid=0
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=203, fid=148373
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=233, fid=649
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=245, fid=1519
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=14, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=14, fid=9
depth:  16, queue: pq.size=3, pmode=1, max:score=31/72, rid=264, fid=10770
depth:  17, queue: pq.size=3, pmode=1, max:score=33/72, rid=379, fid=404
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=379, fid=831
depth:  19, queue: pq.size=3, pmode=1, max:score=36/72, rid=15, fid=94
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=336, fid=834
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=81, fid=139
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=265, fid=257
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=183, fid=5688
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=78, fid=247
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=371, fid=86043
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=371, fid=140104
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=90, fid=14106
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=181, fid=199
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=285, fid=13118
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=139, fid=54330
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=427, fid=316
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=57, fid=125063
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=361, fid=2
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=32, fid=65
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=349, fid=23
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=121, fid=28414
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=219, fid=4619
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=121, fid=5345
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=141, fid=2310
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=292, fid=2579
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=220, fid=23626
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=308, fid=931
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=61, fid=34293
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=308, fid=9978
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=72, fid=492
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=295, fid=14561
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=417, fid=28860
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=110, fid=3
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=265, fid=98
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=265, fid=5950
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=97, fid=808
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=177, fid=4923
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=128, fid=265
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=251, fid=4298
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=12, fid=42
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=221, fid=2852
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=207, fid=186
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=176, fid=4586
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=371, fid=166272
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=24, fid=1345
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=430, fid=3759
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=24, fid=781
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=164, fid=14915
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=386, fid=123460
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=87, fid=4624
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=488, fid=212098
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=263, fid=13
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=36, fid=687
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=158, fid=1058
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=158, fid=218380
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=62, fid=274
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=23, fid=8757
depth:  73, queue: pq.size=3, pmode=1, max:score=72/72, rid=145, fid=195861
result size: 74


--- Performance ---
Total Execution Time: 62.564 sec
