--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 4
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=251, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=10/72, rid=251, fid=2
depth:   2, queue: pq.size=3, pmode=0, max:score=12/72, rid=251, fid=8
depth:   3, queue: pq.size=3, pmode=0, max:score=14/72, rid=5, fid=2
depth:   4, queue: pq.size=3, pmode=0, max:score=17/72, rid=239, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=18/72, rid=34, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=21/72, rid=16, fid=198
depth:   7, queue: pq.size=3, pmode=0, max:score=22/72, rid=103, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=25/72, rid=238, fid=35
depth:   9, queue: pq.size=3, pmode=0, max:score=26/72, rid=58, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=27/72, rid=179, fid=0
depth:  11, queue: pq.size=3, pmode=0, max:score=29/72, rid=257, fid=374
depth:  12, queue: pq.size=3, pmode=0, max:score=31/72, rid=165, fid=497
depth:  13, queue: pq.size=3, pmode=0, max:score=32/72, rid=178, fid=5286
depth:  14, queue: pq.size=3, pmode=0, max:score=34/72, rid=208, fid=1
depth:  15, queue: pq.size=3, pmode=0, max:score=35/72, rid=11, fid=21342
depth:  16, queue: pq.size=3, pmode=0, max:score=36/72, rid=113, fid=174
depth:  17, queue: pq.size=3, pmode=0, max:score=38/72, rid=177, fid=1627
depth:  18, queue: pq.size=3, pmode=0, max:score=39/72, rid=124, fid=48
depth:  19, queue: pq.size=3, pmode=0, max:score=40/72, rid=126, fid=2720
depth:  20, queue: pq.size=3, pmode=1, max:score=40/72, rid=369, fid=181
depth:  21, queue: pq.size=3, pmode=1, max:score=42/72, rid=347, fid=11310
depth:  22, queue: pq.size=3, pmode=1, max:score=43/72, rid=436, fid=6156
depth:  23, queue: pq.size=3, pmode=1, max:score=44/72, rid=154, fid=198
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=359, fid=49300
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=119, fid=558
depth:  26, queue: pq.size=3, pmode=1, max:score=48/72, rid=235, fid=3352
depth:  27, queue: pq.size=3, pmode=1, max:score=49/72, rid=235, fid=3509
depth:  28, queue: pq.size=3, pmode=1, max:score=50/72, rid=150, fid=327
depth:  29, queue: pq.size=3, pmode=1, max:score=51/72, rid=225, fid=430
depth:  30, queue: pq.size=3, pmode=1, max:score=52/72, rid=309, fid=82934
depth:  31, queue: pq.size=3, pmode=1, max:score=53/72, rid=309, fid=45781
depth:  32, queue: pq.size=3, pmode=1, max:score=54/72, rid=309, fid=5626
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=394, fid=13623
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=394, fid=23094
depth:  35, queue: pq.size=3, pmode=1, max:score=56/72, rid=442, fid=2723
depth:  36, queue: pq.size=3, pmode=1, max:score=57/72, rid=442, fid=4737
depth:  37, queue: pq.size=3, pmode=1, max:score=58/72, rid=358, fid=93488
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=442, fid=108502
depth:  39, queue: pq.size=3, pmode=1, max:score=59/72, rid=15, fid=14617
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=442, fid=161593
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=351, fid=9041
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=48, fid=705
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=440, fid=55357
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=21, fid=130
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=202, fid=3193
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=283, fid=38
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=382, fid=620
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=414, fid=8
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=190, fid=42144
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=252, fid=2
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=447, fid=193795
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=447, fid=12522
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=77, fid=16
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=82, fid=4300
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=143, fid=118932
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=82, fid=1041
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=225, fid=11821
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=364, fid=130873
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=301, fid=4
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=22, fid=111
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=59, fid=6619
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=83, fid=4290
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=502, fid=4827
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=394, fid=12
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=230, fid=1
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=27, fid=9
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=43, fid=6332
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=304, fid=200580
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=64, fid=20
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=87, fid=1140
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=289, fid=139541
result size: 72


--- Performance ---
Total Execution Time: 63.146 sec
