--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 2
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=463, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=10/72, rid=463, fid=9
depth:   2, queue: pq.size=3, pmode=0, max:score=12/72, rid=455, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=14/72, rid=452, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=16/72, rid=384, fid=891
depth:   5, queue: pq.size=3, pmode=0, max:score=19/72, rid=437, fid=3
depth:   6, queue: pq.size=3, pmode=0, max:score=21/72, rid=455, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=22/72, rid=231, fid=7890
depth:   8, queue: pq.size=3, pmode=0, max:score=24/72, rid=231, fid=7818
depth:   9, queue: pq.size=3, pmode=0, max:score=26/72, rid=231, fid=9553
depth:  10, queue: pq.size=3, pmode=0, max:score=28/72, rid=339, fid=181505
depth:  11, queue: pq.size=3, pmode=0, max:score=30/72, rid=437, fid=111544
depth:  12, queue: pq.size=3, pmode=0, max:score=31/72, rid=179, fid=165
depth:  13, queue: pq.size=3, pmode=0, max:score=32/72, rid=300, fid=28753
depth:  14, queue: pq.size=3, pmode=0, max:score=34/72, rid=308, fid=6
depth:  15, queue: pq.size=3, pmode=0, max:score=35/72, rid=432, fid=197
depth:  16, queue: pq.size=3, pmode=1, max:score=36/72, rid=455, fid=364
depth:  17, queue: pq.size=3, pmode=1, max:score=37/72, rid=429, fid=92
depth:  18, queue: pq.size=3, pmode=1, max:score=39/72, rid=163, fid=2818
depth:  19, queue: pq.size=3, pmode=1, max:score=40/72, rid=222, fid=12363
depth:  20, queue: pq.size=3, pmode=1, max:score=41/72, rid=220, fid=866
depth:  21, queue: pq.size=3, pmode=1, max:score=43/72, rid=135, fid=176
depth:  22, queue: pq.size=3, pmode=1, max:score=44/72, rid=227, fid=1
depth:  23, queue: pq.size=3, pmode=1, max:score=45/72, rid=135, fid=17040
depth:  24, queue: pq.size=3, pmode=1, max:score=46/72, rid=286, fid=56529
depth:  25, queue: pq.size=3, pmode=1, max:score=47/72, rid=286, fid=177636
depth:  26, queue: pq.size=3, pmode=1, max:score=48/72, rid=379, fid=93
depth:  27, queue: pq.size=3, pmode=1, max:score=49/72, rid=220, fid=468
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=127, fid=37643
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=220, fid=62632
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=156, fid=32419
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=127, fid=31178
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=272, fid=27251
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=272, fid=11896
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=272, fid=221787
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=106, fid=126677
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=197, fid=20347
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=82, fid=3986
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=197, fid=239723
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=455, fid=2484
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=62, fid=75
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=369, fid=645
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=218, fid=367
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=215, fid=32532
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=215, fid=5774
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=292, fid=765
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=131, fid=8935
