--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 3
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=176, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=112, fid=5
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=112, fid=15
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=156, fid=15
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=116, fid=4
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=40, fid=68
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=77, fid=254
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=110, fid=87
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=159, fid=3
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=70, fid=458
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=158, fid=220
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=133, fid=2012
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=130, fid=59172
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=188, fid=2
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=119, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=156, fid=113930
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=161, fid=8931
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=76, fid=3
depth:  18, queue: pq.size=3, pmode=1, max:score=35/72, rid=252, fid=35466
depth:  19, queue: pq.size=3, pmode=1, max:score=37/72, rid=305, fid=220
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=31, fid=4805
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=441, fid=35571
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=273, fid=3311
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=84, fid=4055
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=84, fid=10412
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=96, fid=39254
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=492, fid=97
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=281, fid=15527
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=454, fid=147740
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=454, fid=179704
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=188, fid=25
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=247, fid=18
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=210, fid=56
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=180, fid=10311
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=137, fid=53
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=153, fid=5070
