--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 5
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=94, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=19, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=84, fid=56
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=87, fid=1
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=64, fid=8454
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=87, fid=45
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=69, fid=406
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=55, fid=6
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=38, fid=1
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=50, fid=22
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=88, fid=40
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=38, fid=6
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=88, fid=140
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=33, fid=2
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=44, fid=1808
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=47, fid=3295
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=45, fid=2
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=45, fid=5
depth:  18, queue: pq.size=3, pmode=1, max:score=35/72, rid=229, fid=0
depth:  19, queue: pq.size=3, pmode=1, max:score=36/72, rid=235, fid=1
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=258, fid=11
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=471, fid=57
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=471, fid=2
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=471, fid=13
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=471, fid=53
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=102, fid=10
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=471, fid=3331
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=188, fid=6905
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=189, fid=742
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=420, fid=41132
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=408, fid=107
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=408, fid=2146
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=408, fid=5287
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=170, fid=14302
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=196, fid=28427
depth:  35, queue: pq.size=3, pmode=1, max:score=56/72, rid=354, fid=123686
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=238, fid=7112
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=196, fid=163257
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=274, fid=37881
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=39, fid=57
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=169, fid=13888
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=355, fid=33750
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=108, fid=6768
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=218, fid=154632
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=500, fid=7517
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=115, fid=105184
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=161, fid=8736
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=366, fid=236170
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=77, fid=59
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=494, fid=19
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=121, fid=0
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=121, fid=3169
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=121, fid=31
depth:  53, queue: pq.size=3, pmode=1, max:score=67/72, rid=455, fid=25
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=451, fid=3
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=494, fid=2394
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=114, fid=395
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=103, fid=35773
depth:  58, queue: pq.size=3, pmode=1, max:score=70/72, rid=228, fid=167
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=228, fid=9798
depth:  60, queue: pq.size=3, pmode=1, max:score=71/72, rid=223, fid=208760
depth:  61, queue: pq.size=3, pmode=1, max:score=71/72, rid=283, fid=2
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=87, fid=660
depth:  63, queue: pq.size=3, pmode=1, max:score=72/72, rid=197, fid=5062
result size: 64


--- Performance ---
Total Execution Time: 46.063 sec
