--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 4
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=52, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=85, fid=2
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=126, fid=20
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=24, fid=13
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=77, fid=48
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=130, fid=280
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=108, fid=24
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=139, fid=129
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=47, fid=4
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=139, fid=1299
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=80, fid=1
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=130, fid=17
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=52, fid=1162
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=32, fid=42
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=19, fid=475
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=66, fid=143
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=42, fid=91
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=141, fid=3738
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=367, fid=0
depth:  19, queue: pq.size=3, pmode=1, max:score=35/72, rid=351, fid=537
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=238, fid=4738
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=238, fid=38667
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=89, fid=3828
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=84, fid=11525
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=416, fid=48025
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=175, fid=11292
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=175, fid=15302
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=102, fid=39043
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=285, fid=162836
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=285, fid=139386
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=183, fid=210537
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=251, fid=110830
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=89, fid=2
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=119, fid=780
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=446, fid=105070
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=283, fid=2687
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=197, fid=167
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=304, fid=14802
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=446, fid=161147
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=328, fid=5522
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=36, fid=784
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=36, fid=51781
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=391, fid=16812
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=113, fid=102
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=500, fid=2643
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=500, fid=119938
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=116, fid=100
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=500, fid=153808
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=120, fid=48
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=455, fid=9878
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=97, fid=67
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=445, fid=4446
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=72, fid=48
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=367, fid=3826
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=367, fid=88667
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=125, fid=28345
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=155, fid=32088
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=49, fid=1964
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=76, fid=8256
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=433, fid=196282
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=28, fid=496
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=28, fid=17024
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=360, fid=9824
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=370, fid=249024
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=45, fid=62
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=426, fid=5703
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=228, fid=182711
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=114, fid=5
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=112, fid=4649
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=297, fid=11893
depth:  70, queue: pq.size=3, pmode=1, max:score=72/72, rid=146, fid=37306
result size: 71


--- Performance ---
Total Execution Time: 55.098 sec
