--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 4
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=40, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=140, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=139, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=132, fid=16975
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=129, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=118, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=118, fid=190
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=104, fid=2
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=104, fid=5
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=104, fid=27
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=18, fid=2
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=87, fid=27
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=127, fid=2
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=124, fid=196750
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=87, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=122, fid=1
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=122, fid=98
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=39, fid=1
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=39, fid=3
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=101, fid=721
depth:  20, queue: pq.size=3, pmode=0, max:score=37/72, rid=120, fid=484
depth:  21, queue: pq.size=3, pmode=0, max:score=38/72, rid=90, fid=303
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=357, fid=14
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=357, fid=516
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=357, fid=266
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=283, fid=96
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=283, fid=87465
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=6, fid=66
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=79, fid=18044
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=59, fid=2086
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=59, fid=20504
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=59, fid=5190
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=190, fid=3203
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=70, fid=69385
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=95, fid=7390
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=92, fid=1160
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=380, fid=19711
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=350, fid=61537
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=352, fid=9777
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=151, fid=2
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=64, fid=1
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=254, fid=197350
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=176, fid=51697
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=405, fid=12778
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=433, fid=96
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=94, fid=8
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=94, fid=1936
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=296, fid=466
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=246, fid=118
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=188, fid=689
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=366, fid=2031
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=27, fid=91717
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=27, fid=25991
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=93, fid=45
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=47, fid=5337
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=300, fid=228100
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=412, fid=13396
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=132, fid=238608
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=291, fid=270
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=152, fid=14677
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=10, fid=8
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=34, fid=408
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=213, fid=8212
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=491, fid=3185
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=372, fid=14
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=222, fid=239
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=124, fid=10316
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=491, fid=120411
