--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 4
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=116, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=259, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=259, fid=16
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=275, fid=1
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=275, fid=60520
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=174, fid=91
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=98, fid=6
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=163, fid=129
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=95, fid=33
depth:   9, queue: pq.size=3, pmode=0, max:score=26/72, rid=265, fid=201385
depth:  10, queue: pq.size=3, pmode=0, max:score=27/72, rid=16, fid=1
depth:  11, queue: pq.size=3, pmode=0, max:score=29/72, rid=118, fid=155
depth:  12, queue: pq.size=3, pmode=0, max:score=30/72, rid=150, fid=3
depth:  13, queue: pq.size=3, pmode=0, max:score=31/72, rid=103, fid=13
depth:  14, queue: pq.size=3, pmode=0, max:score=33/72, rid=198, fid=7433
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=52, fid=38
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=206, fid=3203
depth:  17, queue: pq.size=3, pmode=0, max:score=37/72, rid=222, fid=447
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=277, fid=85388
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=253, fid=49372
depth:  20, queue: pq.size=3, pmode=0, max:score=40/72, rid=188, fid=7668
depth:  21, queue: pq.size=3, pmode=0, max:score=41/72, rid=205, fid=3
depth:  22, queue: pq.size=3, pmode=0, max:score=42/72, rid=140, fid=100
depth:  23, queue: pq.size=3, pmode=0, max:score=44/72, rid=213, fid=1273
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=162, fid=197
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=315, fid=2648
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=315, fid=5904
