--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 5
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=180, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=18, fid=19
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=113, fid=2
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=30, fid=328
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=194, fid=18923
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=194, fid=172048
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=69, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=167, fid=86
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=184, fid=79341
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=40, fid=586
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=125, fid=4118
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=128, fid=181586
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=170, fid=2
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=28, fid=53
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=198, fid=8
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=147, fid=312
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=176, fid=38479
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=176, fid=8340
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=36, fid=184
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=22, fid=34
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=321, fid=203
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=381, fid=9578
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=151, fid=200345
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=27, fid=121
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=53, fid=2214
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=40, fid=11472
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=40, fid=78
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=86, fid=137
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=428, fid=19549
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=2, fid=42
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=359, fid=183
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=115, fid=1081
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=164, fid=8122
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=164, fid=2653
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=115, fid=74694
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=376, fid=146981
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=440, fid=100268
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=167, fid=0
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=240, fid=83
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=167, fid=1513
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=78, fid=101846
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=122, fid=77
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=216, fid=27
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=100, fid=93120
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=358, fid=276
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=89, fid=20134
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=69, fid=1452
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=103, fid=1436
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=81, fid=93187
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=256, fid=93751
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=141, fid=4497
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=52, fid=216
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=256, fid=373
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=382, fid=5427
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=382, fid=18527
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=68, fid=118
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=23, fid=11316
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=382, fid=86902
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=1, fid=0
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=59, fid=46
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=427, fid=2
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=122, fid=17
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=476, fid=3804
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=478, fid=88
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=183, fid=30125
depth:  65, queue: pq.size=3, pmode=1, max:score=72/72, rid=365, fid=58
result size: 66


--- Performance ---
Total Execution Time: 49.727 sec
