--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 4
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=17, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=48, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=100, fid=55
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=20, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=137, fid=1
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=137, fid=27
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=106, fid=111
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=107, fid=18
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=108, fid=6849
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=104, fid=508
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=14, fid=35
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=14, fid=214
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=73, fid=15
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=92, fid=1338
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=24, fid=32
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=130, fid=2
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=122, fid=0
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=117, fid=245
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=67, fid=2
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=117, fid=771
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=295, fid=1
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=146, fid=6
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=382, fid=29452
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=154, fid=550
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=19, fid=4348
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=272, fid=27171
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=287, fid=198
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=297, fid=104
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=392, fid=19
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=392, fid=3767
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=432, fid=10524
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=370, fid=42973
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=155, fid=54750
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=368, fid=29899
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=121, fid=5511
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=492, fid=7558
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=313, fid=4649
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=258, fid=37705
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=479, fid=1234
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=31, fid=794
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=157, fid=84811
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=398, fid=42072
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=178, fid=4989
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=142, fid=6129
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=346, fid=150084
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=339, fid=935
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=130, fid=282
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=35, fid=9939
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=2, fid=86
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=477, fid=151
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=163, fid=5756
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=489, fid=43
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=32, fid=63774
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=118, fid=368
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=170, fid=750
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=132, fid=104
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=58, fid=7205
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=256, fid=50
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=94, fid=2
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=212, fid=976
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=304, fid=46173
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=57, fid=54
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=115, fid=2411
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=221, fid=64408
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=221, fid=89435
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=96, fid=662
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=153, fid=9313
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=2, fid=1
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=326, fid=256
result size: 69


--- Performance ---
Total Execution Time: 49.062 sec
