--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 5
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=46, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=28, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=101, fid=1
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=117, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=46, fid=486
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=129, fid=11822
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=182, fid=128
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=8, fid=2
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=140, fid=2863
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=71, fid=369
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=195, fid=287
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=194, fid=221880
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=141, fid=152689
depth:  13, queue: pq.size=3, pmode=0, max:score=31/72, rid=96, fid=360
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=132, fid=13744
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=19, fid=16
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=111, fid=0
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=23, fid=0
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=53, fid=176
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=113, fid=6251
depth:  20, queue: pq.size=3, pmode=0, max:score=39/72, rid=18, fid=558
depth:  21, queue: pq.size=3, pmode=0, max:score=41/72, rid=27, fid=87187
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=302, fid=21
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=208, fid=0
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=305, fid=77
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=69, fid=43
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=451, fid=66
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=82, fid=2752
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=365, fid=4396
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=74, fid=5
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=411, fid=3285
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=411, fid=6654
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=82, fid=2809
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=69, fid=4868
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=87, fid=7126
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=39, fid=27915
