--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 3
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=6/72, rid=265, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=282, fid=8
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=317, fid=1
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=328, fid=17
depth:   4, queue: pq.size=3, pmode=0, max:score=16/72, rid=335, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=267, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=179, fid=19
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=278, fid=1047
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=335, fid=1031
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=35, fid=28
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=269, fid=45821
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=194, fid=26168
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=255, fid=18484
depth:  13, queue: pq.size=3, pmode=0, max:score=31/72, rid=366, fid=3979
depth:  14, queue: pq.size=3, pmode=0, max:score=33/72, rid=329, fid=97483
depth:  15, queue: pq.size=3, pmode=0, max:score=35/72, rid=329, fid=27480
depth:  16, queue: pq.size=3, pmode=1, max:score=34/72, rid=337, fid=28101
depth:  17, queue: pq.size=3, pmode=1, max:score=36/72, rid=394, fid=122
depth:  18, queue: pq.size=3, pmode=1, max:score=37/72, rid=217, fid=776
depth:  19, queue: pq.size=3, pmode=1, max:score=39/72, rid=310, fid=161
depth:  20, queue: pq.size=3, pmode=1, max:score=40/72, rid=310, fid=1627
depth:  21, queue: pq.size=3, pmode=1, max:score=41/72, rid=310, fid=8122
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=272, fid=1294
depth:  23, queue: pq.size=3, pmode=1, max:score=44/72, rid=480, fid=5030
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=480, fid=5419
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=480, fid=52619
depth:  26, queue: pq.size=3, pmode=1, max:score=48/72, rid=480, fid=7315
depth:  27, queue: pq.size=3, pmode=1, max:score=49/72, rid=480, fid=12658
depth:  28, queue: pq.size=3, pmode=1, max:score=50/72, rid=501, fid=213
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=207, fid=161
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=69, fid=145831
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=21, fid=46525
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=336, fid=85225
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=126, fid=3437
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=65, fid=1337
depth:  35, queue: pq.size=3, pmode=1, max:score=56/72, rid=10, fid=179377
depth:  36, queue: pq.size=3, pmode=1, max:score=57/72, rid=10, fid=26297
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=114, fid=3023
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=86, fid=169673
depth:  39, queue: pq.size=3, pmode=1, max:score=59/72, rid=86, fid=37060
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=266, fid=6729
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=365, fid=173266
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=26, fid=3457
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=233, fid=188701
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=47, fid=3413
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=233, fid=106073
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=199, fid=1954
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=365, fid=25745
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=254, fid=12332
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=115, fid=1
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=335, fid=4648
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=157, fid=7861
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=39, fid=75055
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=37, fid=3
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=187, fid=89210
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=61, fid=15697
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=11, fid=0
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=2, fid=408
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=188, fid=10334
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=277, fid=119217
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=18, fid=29448
depth:  61, queue: pq.size=3, pmode=1, max:score=71/72, rid=265, fid=27633
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=295, fid=15415
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=28, fid=95
depth:  64, queue: pq.size=3, pmode=1, max:score=72/72, rid=265, fid=25286
result size: 65


--- Performance ---
Total Execution Time: 54.500 sec
