--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 4
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=191, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=191, fid=8
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=191, fid=1
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=191, fid=7
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=109, fid=75
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=117, fid=90
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=187, fid=10
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=187, fid=13
depth:   8, queue: pq.size=3, pmode=0, max:score=24/72, rid=62, fid=32
depth:   9, queue: pq.size=3, pmode=0, max:score=25/72, rid=62, fid=65
depth:  10, queue: pq.size=3, pmode=0, max:score=27/72, rid=62, fid=982
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=193, fid=67
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=191, fid=211845
depth:  13, queue: pq.size=3, pmode=0, max:score=31/72, rid=62, fid=75404
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=81, fid=5
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=267, fid=49
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=0, fid=0
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=170, fid=885
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=201, fid=43131
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=90, fid=8606
depth:  20, queue: pq.size=3, pmode=1, max:score=39/72, rid=393, fid=154741
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=379, fid=1001
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=135, fid=7479
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=135, fid=15744
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=268, fid=29742
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=268, fid=47656
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=154, fid=2324
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=268, fid=83923
