--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 4
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=126, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=125, fid=15
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=77, fid=2
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=78, fid=35
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=132, fid=764
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=115, fid=22
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=49, fid=144
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=49, fid=134
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=125, fid=1
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=125, fid=3
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=34, fid=75
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=87, fid=2664
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=95, fid=1
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=7, fid=49398
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=118, fid=2761
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=85, fid=18715
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=34, fid=64
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=8, fid=23
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=240, fid=166
depth:  19, queue: pq.size=3, pmode=1, max:score=36/72, rid=223, fid=26
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=416, fid=283
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=420, fid=15356
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=426, fid=58759
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=426, fid=158665
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=462, fid=7246
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=268, fid=106
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=492, fid=0
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=412, fid=1387
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=145, fid=77
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=223, fid=7856
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=438, fid=166739
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=245, fid=582
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=286, fid=16871
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=373, fid=70571
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=5, fid=48401
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=90, fid=3307
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=1, fid=7731
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=223, fid=2838
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=320, fid=102248
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=35, fid=20
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=320, fid=58
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=6, fid=515
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=88, fid=4467
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=6, fid=165836
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=132, fid=4024
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=61, fid=201664
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=100, fid=6814
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=73, fid=161595
