--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 7
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=3/72, rid=17, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=4/72, rid=31, fid=8
depth:   2, queue: pq.size=3, pmode=0, max:score=6/72, rid=25, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=8/72, rid=38, fid=170
depth:   4, queue: pq.size=3, pmode=0, max:score=10/72, rid=34, fid=256
depth:   5, queue: pq.size=3, pmode=0, max:score=12/72, rid=35, fid=5180
depth:   6, queue: pq.size=3, pmode=0, max:score=13/72, rid=27, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=15/72, rid=27, fid=92
depth:   8, queue: pq.size=3, pmode=0, max:score=16/72, rid=14, fid=38
depth:   9, queue: pq.size=3, pmode=0, max:score=18/72, rid=24, fid=62667
depth:  10, queue: pq.size=3, pmode=0, max:score=19/72, rid=20, fid=294
depth:  11, queue: pq.size=3, pmode=0, max:score=21/72, rid=7, fid=1382
depth:  12, queue: pq.size=3, pmode=0, max:score=22/72, rid=7, fid=5
depth:  13, queue: pq.size=3, pmode=0, max:score=23/72, rid=9, fid=2
depth:  14, queue: pq.size=3, pmode=0, max:score=24/72, rid=13, fid=23
depth:  15, queue: pq.size=3, pmode=0, max:score=26/72, rid=29, fid=657
depth:  16, queue: pq.size=3, pmode=0, max:score=27/72, rid=2, fid=1072
depth:  17, queue: pq.size=3, pmode=0, max:score=28/72, rid=14, fid=0
depth:  18, queue: pq.size=3, pmode=0, max:score=29/72, rid=0, fid=176
depth:  19, queue: pq.size=3, pmode=0, max:score=30/72, rid=3, fid=59
depth:  20, queue: pq.size=3, pmode=0, max:score=30/72, rid=1, fid=5
depth:  21, queue: pq.size=3, pmode=0, max:score=32/72, rid=24, fid=94
depth:  22, queue: pq.size=3, pmode=1, max:score=33/72, rid=1, fid=1
depth:  23, queue: pq.size=3, pmode=1, max:score=34/72, rid=324, fid=128
depth:  24, queue: pq.size=3, pmode=1, max:score=35/72, rid=1, fid=6
depth:  25, queue: pq.size=3, pmode=1, max:score=37/72, rid=448, fid=20
depth:  26, queue: pq.size=3, pmode=1, max:score=38/72, rid=115, fid=0
depth:  27, queue: pq.size=3, pmode=1, max:score=40/72, rid=204, fid=5109
depth:  28, queue: pq.size=3, pmode=1, max:score=41/72, rid=492, fid=2065
