--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 4
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=237, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=237, fid=16
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=246, fid=109
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=51, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=133, fid=290
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=237, fid=206
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=251, fid=48906
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=274, fid=18668
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=158, fid=51
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=269, fid=393
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=204, fid=275
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=218, fid=1529
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=171, fid=9
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=142, fid=6
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=125, fid=7118
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=125, fid=3432
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=258, fid=2
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=101, fid=14
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=33, fid=1881
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=221, fid=97492
depth:  20, queue: pq.size=3, pmode=0, max:score=40/72, rid=166, fid=2
depth:  21, queue: pq.size=3, pmode=0, max:score=40/72, rid=177, fid=6
depth:  22, queue: pq.size=3, pmode=0, max:score=42/72, rid=37, fid=2044
depth:  23, queue: pq.size=3, pmode=0, max:score=43/72, rid=159, fid=134
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=502, fid=7
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=352, fid=1650
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=352, fid=12173
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=410, fid=519
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=53, fid=525
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=53, fid=1564
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=130, fid=363
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=53, fid=1826
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=65, fid=203479
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=236, fid=116571
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=190, fid=1078
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=263, fid=4547
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=21, fid=1
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=255, fid=144035
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=79, fid=14
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=193, fid=47840
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=285, fid=494
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=410, fid=11311
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=411, fid=36331
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=119, fid=883
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=295, fid=18576
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=265, fid=64
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=219, fid=5
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=176, fid=585
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=187, fid=72
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=347, fid=5753
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=219, fid=22
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=219, fid=791
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=219, fid=2052
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=413, fid=71632
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=17, fid=56103
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=206, fid=3491
depth:  56, queue: pq.size=3, pmode=1, max:score=69/72, rid=206, fid=20
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=206, fid=2942
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=301, fid=3697
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=446, fid=234484
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=28, fid=146
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=25, fid=3952
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=261, fid=26004
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=52, fid=53
depth:  64, queue: pq.size=3, pmode=1, max:score=72/72, rid=347, fid=3514
result size: 65


--- Performance ---
Total Execution Time: 53.590 sec
