--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 6
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=59, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=49, fid=26
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=49, fid=454
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=2, fid=9
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=11, fid=6
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=4, fid=27
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=46, fid=9
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=15, fid=27
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=52, fid=12
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=44, fid=165
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=61, fid=6
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=44, fid=45
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=7, fid=7
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=2, fid=19
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=15, fid=2047
depth:  15, queue: pq.size=3, pmode=0, max:score=29/72, rid=42, fid=2182
depth:  16, queue: pq.size=3, pmode=0, max:score=31/72, rid=28, fid=7
depth:  17, queue: pq.size=3, pmode=0, max:score=31/72, rid=2, fid=0
depth:  18, queue: pq.size=3, pmode=0, max:score=33/72, rid=7, fid=433
depth:  19, queue: pq.size=3, pmode=0, max:score=34/72, rid=39, fid=40
depth:  20, queue: pq.size=3, pmode=1, max:score=34/72, rid=400, fid=196
depth:  21, queue: pq.size=3, pmode=1, max:score=35/72, rid=202, fid=12391
depth:  22, queue: pq.size=3, pmode=1, max:score=37/72, rid=294, fid=147098
depth:  23, queue: pq.size=3, pmode=1, max:score=38/72, rid=410, fid=12
depth:  24, queue: pq.size=3, pmode=1, max:score=40/72, rid=410, fid=10597
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=396, fid=81950
depth:  26, queue: pq.size=3, pmode=1, max:score=42/72, rid=185, fid=3883
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=420, fid=36128
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=231, fid=55025
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=58, fid=70
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=475, fid=130
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=171, fid=679
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=171, fid=62913
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=269, fid=140523
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=89, fid=633
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=89, fid=355
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=39, fid=464
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=158, fid=2102
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=158, fid=6069
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=192, fid=308
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=300, fid=4272
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=107, fid=944
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=10, fid=224
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=10, fid=8
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=10, fid=125
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=218, fid=1723
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=107, fid=112513
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=18, fid=316
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=392, fid=23659
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=459, fid=135
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=459, fid=3227
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=114, fid=1040
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=476, fid=35423
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=82, fid=24
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=96, fid=174241
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=12, fid=1
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=494, fid=231564
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=125, fid=0
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=494, fid=123645
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=494, fid=3251
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=295, fid=0
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=116, fid=99
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=122, fid=5300
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=141, fid=8137
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=295, fid=369
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=58, fid=11307
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=5, fid=165368
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=113, fid=0
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=268, fid=58
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=295, fid=2558
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=222, fid=46336
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=245, fid=0
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=107, fid=12
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=110, fid=1457
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=221, fid=9432
depth:  75, queue: pq.size=3, pmode=1, max:score=72/72, rid=336, fid=93353
result size: 76


--- Performance ---
Total Execution Time: 54.176 sec
