--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 4
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=82, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=66, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=75, fid=796
depth:   3, queue: pq.size=3, pmode=0, max:score=9/72, rid=132, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=7, fid=34
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=110, fid=200
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=27, fid=5
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=102, fid=69
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=117, fid=1621
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=141, fid=29
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=59, fid=8
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=14, fid=2
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=19, fid=4881
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=76, fid=197
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=76, fid=1089
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=47, fid=4
depth:  16, queue: pq.size=3, pmode=1, max:score=31/72, rid=413, fid=20
depth:  17, queue: pq.size=3, pmode=1, max:score=33/72, rid=314, fid=421
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=309, fid=7146
depth:  19, queue: pq.size=3, pmode=1, max:score=36/72, rid=479, fid=32
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=266, fid=26840
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=357, fid=43
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=260, fid=496
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=260, fid=1445
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=260, fid=4853
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=0, fid=8806
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=432, fid=6348
