--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 3
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=338, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=383, fid=5
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=348, fid=3
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=348, fid=361
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=372, fid=162627
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=318, fid=212
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=191, fid=1104
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=234, fid=127
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=368, fid=97566
depth:   9, queue: pq.size=3, pmode=0, max:score=25/72, rid=128, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=27/72, rid=12, fid=2
depth:  11, queue: pq.size=3, pmode=0, max:score=29/72, rid=212, fid=0
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=12, fid=100
depth:  13, queue: pq.size=3, pmode=0, max:score=31/72, rid=12, fid=693
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=294, fid=3812
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=206, fid=166561
depth:  16, queue: pq.size=3, pmode=0, max:score=36/72, rid=263, fid=4353
depth:  17, queue: pq.size=3, pmode=0, max:score=37/72, rid=263, fid=29374
depth:  18, queue: pq.size=3, pmode=1, max:score=37/72, rid=432, fid=45111
depth:  19, queue: pq.size=3, pmode=1, max:score=38/72, rid=19, fid=6
depth:  20, queue: pq.size=3, pmode=1, max:score=40/72, rid=442, fid=50623
depth:  21, queue: pq.size=3, pmode=1, max:score=41/72, rid=9, fid=1756
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=115, fid=472
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=331, fid=1402
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=175, fid=7931
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=309, fid=6919
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=175, fid=49636
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=115, fid=4183
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=401, fid=747
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=286, fid=226681
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=360, fid=118952
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=349, fid=7035
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=415, fid=10303
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=92, fid=6015
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=328, fid=21006
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=87, fid=54
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=85, fid=2821
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=185, fid=13594
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=151, fid=18911
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=471, fid=721
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=260, fid=52462
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=260, fid=13121
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=14, fid=94
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=260, fid=202543
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=51, fid=3065
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=262, fid=140097
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=221, fid=0
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=32, fid=40
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=50, fid=5547
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=306, fid=103298
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=479, fid=186341
