--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 6
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=19, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=38, fid=21
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=29, fid=2
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=63, fid=6
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=8, fid=459
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=42, fid=97
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=61, fid=2369
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=14, fid=27
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=2, fid=40
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=3, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=50, fid=12
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=17, fid=1963
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=28, fid=242
depth:  13, queue: pq.size=3, pmode=0, max:score=26/72, rid=26, fid=108
depth:  14, queue: pq.size=3, pmode=0, max:score=27/72, rid=67, fid=4
depth:  15, queue: pq.size=3, pmode=0, max:score=28/72, rid=4, fid=2
depth:  16, queue: pq.size=3, pmode=0, max:score=30/72, rid=4, fid=153
depth:  17, queue: pq.size=3, pmode=0, max:score=31/72, rid=41, fid=322
depth:  18, queue: pq.size=3, pmode=0, max:score=32/72, rid=12, fid=2
depth:  19, queue: pq.size=3, pmode=0, max:score=34/72, rid=39, fid=52956
depth:  20, queue: pq.size=3, pmode=0, max:score=34/72, rid=9, fid=236085
depth:  21, queue: pq.size=3, pmode=0, max:score=35/72, rid=24, fid=1
