--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 2
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=236, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=244, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=117, fid=5
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=154, fid=4
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=154, fid=2
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=200, fid=72
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=243, fid=225
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=152, fid=18
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=132, fid=89
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=156, fid=15
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=158, fid=2749
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=158, fid=16
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=205, fid=5268
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=215, fid=202
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=215, fid=643
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=6, fid=56
depth:  16, queue: pq.size=3, pmode=1, max:score=32/72, rid=304, fid=82144
depth:  17, queue: pq.size=3, pmode=1, max:score=33/72, rid=244, fid=58498
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=215, fid=7615
depth:  19, queue: pq.size=3, pmode=1, max:score=35/72, rid=205, fid=1125
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=432, fid=47470
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=407, fid=42700
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=196, fid=93
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=176, fid=0
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=453, fid=2060
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=183, fid=60
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=160, fid=34
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=153, fid=197
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=48, fid=1035
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=326, fid=1286
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=326, fid=1893
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=333, fid=108
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=68, fid=6834
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=83, fid=13444
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=148, fid=385
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=331, fid=968
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=111, fid=90
