--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 2
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=7/72, rid=177, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=207, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=213, fid=511
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=245, fid=559
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=245, fid=11034
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=157, fid=37
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=188, fid=71
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=188, fid=45
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=188, fid=118
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=207, fid=1344
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=207, fid=1525
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=207, fid=10693
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=208, fid=8
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=225, fid=93630
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=223, fid=2747
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=223, fid=54
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=223, fid=289
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=112, fid=2058
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=223, fid=12486
depth:  19, queue: pq.size=3, pmode=1, max:score=36/72, rid=135, fid=483
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=135, fid=3937
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=460, fid=77555
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=57, fid=11241
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=381, fid=17395
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=20, fid=875
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=10, fid=188
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=291, fid=3429
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=445, fid=2522
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=445, fid=166
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=348, fid=24
