--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 5
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=84, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=6/72, rid=14, fid=65
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=33, fid=3
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=93, fid=1116
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=9, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=82, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=25, fid=67
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=19, fid=27
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=6, fid=1687
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=68, fid=553
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=22, fid=54987
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=3, fid=147
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=78, fid=5993
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=38, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=38, fid=2127
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=61, fid=4164
depth:  16, queue: pq.size=3, pmode=0, max:score=31/72, rid=38, fid=5156
depth:  17, queue: pq.size=3, pmode=0, max:score=32/72, rid=91, fid=34595
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=97, fid=1051
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=71, fid=21757
depth:  20, queue: pq.size=3, pmode=1, max:score=35/72, rid=180, fid=7504
depth:  21, queue: pq.size=3, pmode=1, max:score=36/72, rid=243, fid=9
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=192, fid=131
depth:  23, queue: pq.size=3, pmode=1, max:score=39/72, rid=62, fid=166
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=488, fid=0
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=324, fid=0
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=125, fid=0
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=125, fid=7
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=125, fid=2155
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=499, fid=207113
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=363, fid=33
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=374, fid=74595
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=374, fid=35540
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=374, fid=165158
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=82, fid=27463
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=331, fid=126329
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=334, fid=191037
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=77, fid=3790
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=23, fid=10
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=61, fid=68418
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=273, fid=10661
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=299, fid=8957
