--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 4
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=127, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=114, fid=4
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=103, fid=2
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=21, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=133, fid=5
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=133, fid=17
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=82, fid=107
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=82, fid=46
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=82, fid=10086
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=111, fid=43
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=11, fid=1
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=104, fid=16
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=126, fid=503
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=126, fid=982
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=99, fid=763
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=128, fid=12
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=128, fid=1061
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=79, fid=35530
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=79, fid=126718
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=61, fid=1481
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=357, fid=87
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=357, fid=960
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=357, fid=6178
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=357, fid=1054
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=155, fid=7314
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=45, fid=437
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=304, fid=103730
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=125, fid=41455
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=102, fid=41315
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=102, fid=32710
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=213, fid=4940
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=89, fid=3955
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=40, fid=5705
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=291, fid=150951
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=89, fid=4166
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=350, fid=481
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=114, fid=58
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=330, fid=35752
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=185, fid=845
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=233, fid=202
depth:  40, queue: pq.size=3, pmode=1, max:score=55/72, rid=185, fid=8626
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=222, fid=120655
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=222, fid=135744
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=135, fid=26593
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=174, fid=60731
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=421, fid=3276
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=217, fid=140056
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=410, fid=183271
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=355, fid=2636
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=349, fid=221
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=501, fid=324
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=308, fid=227003
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=89, fid=65
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=272, fid=10226
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=277, fid=232
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=92, fid=8589
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=226, fid=212
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=279, fid=14639
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=241, fid=2012
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=306, fid=877
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=306, fid=11571
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=171, fid=7548
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=305, fid=32
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=186, fid=55704
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=189, fid=202264
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=16, fid=672
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=305, fid=4226
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=393, fid=259358
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=179, fid=120
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=283, fid=1732
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=283, fid=244820
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=229, fid=11719
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=61, fid=4760
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=83, fid=11112
depth:  74, queue: pq.size=3, pmode=1, max:score=72/72, rid=173, fid=209958
result size: 75


--- Performance ---
Total Execution Time: 55.784 sec
