--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 6
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=31, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=51, fid=33
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=19, fid=37
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=54, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=26, fid=5151
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=64, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=66, fid=38
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=37, fid=53
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=39, fid=0
depth:   9, queue: pq.size=3, pmode=0, max:score=20/72, rid=28, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=52, fid=135
depth:  11, queue: pq.size=3, pmode=0, max:score=23/72, rid=61, fid=2628
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=33, fid=6
depth:  13, queue: pq.size=3, pmode=0, max:score=26/72, rid=59, fid=6089
depth:  14, queue: pq.size=3, pmode=0, max:score=27/72, rid=37, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=29/72, rid=24, fid=13
depth:  16, queue: pq.size=3, pmode=0, max:score=30/72, rid=12, fid=0
depth:  17, queue: pq.size=3, pmode=0, max:score=31/72, rid=3, fid=44
depth:  18, queue: pq.size=3, pmode=0, max:score=32/72, rid=8, fid=154865
depth:  19, queue: pq.size=3, pmode=0, max:score=33/72, rid=51, fid=86342
depth:  20, queue: pq.size=3, pmode=0, max:score=34/72, rid=55, fid=186
depth:  21, queue: pq.size=3, pmode=0, max:score=35/72, rid=21, fid=156
depth:  22, queue: pq.size=3, pmode=1, max:score=35/72, rid=255, fid=391
depth:  23, queue: pq.size=3, pmode=1, max:score=36/72, rid=37, fid=2
depth:  24, queue: pq.size=3, pmode=1, max:score=38/72, rid=362, fid=159
depth:  25, queue: pq.size=3, pmode=1, max:score=39/72, rid=40, fid=236
depth:  26, queue: pq.size=3, pmode=1, max:score=41/72, rid=87, fid=910
depth:  27, queue: pq.size=3, pmode=1, max:score=42/72, rid=93, fid=685
depth:  28, queue: pq.size=3, pmode=1, max:score=43/72, rid=502, fid=9541
