--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 7
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=33, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=8/72, rid=0, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=20, fid=1
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=3, fid=87
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=37, fid=4
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=10, fid=212
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=8, fid=9
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=32, fid=34
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=32, fid=2984
depth:   9, queue: pq.size=3, pmode=0, max:score=20/72, rid=13, fid=5
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=35, fid=2661
depth:  11, queue: pq.size=3, pmode=0, max:score=23/72, rid=34, fid=6499
depth:  12, queue: pq.size=3, pmode=0, max:score=24/72, rid=38, fid=1412
depth:  13, queue: pq.size=3, pmode=0, max:score=25/72, rid=24, fid=199394
depth:  14, queue: pq.size=3, pmode=0, max:score=27/72, rid=37, fid=505
depth:  15, queue: pq.size=3, pmode=0, max:score=28/72, rid=0, fid=0
depth:  16, queue: pq.size=3, pmode=0, max:score=29/72, rid=41, fid=0
depth:  17, queue: pq.size=3, pmode=0, max:score=30/72, rid=2, fid=462
depth:  18, queue: pq.size=3, pmode=0, max:score=31/72, rid=11, fid=51
depth:  19, queue: pq.size=3, pmode=0, max:score=32/72, rid=31, fid=542
depth:  20, queue: pq.size=3, pmode=0, max:score=33/72, rid=37, fid=47
depth:  21, queue: pq.size=3, pmode=0, max:score=34/72, rid=17, fid=39
depth:  22, queue: pq.size=3, pmode=0, max:score=35/72, rid=34, fid=0
depth:  23, queue: pq.size=3, pmode=0, max:score=36/72, rid=34, fid=11
depth:  24, queue: pq.size=3, pmode=1, max:score=36/72, rid=324, fid=31
depth:  25, queue: pq.size=3, pmode=1, max:score=38/72, rid=407, fid=0
depth:  26, queue: pq.size=3, pmode=1, max:score=39/72, rid=247, fid=5989
depth:  27, queue: pq.size=3, pmode=1, max:score=40/72, rid=391, fid=250
depth:  28, queue: pq.size=3, pmode=1, max:score=42/72, rid=400, fid=1225
depth:  29, queue: pq.size=3, pmode=1, max:score=43/72, rid=400, fid=1964
depth:  30, queue: pq.size=3, pmode=1, max:score=44/72, rid=151, fid=20660
depth:  31, queue: pq.size=3, pmode=1, max:score=45/72, rid=241, fid=78428
depth:  32, queue: pq.size=3, pmode=1, max:score=46/72, rid=90, fid=745
depth:  33, queue: pq.size=3, pmode=1, max:score=47/72, rid=89, fid=2037
depth:  34, queue: pq.size=3, pmode=1, max:score=48/72, rid=244, fid=1597
depth:  35, queue: pq.size=3, pmode=1, max:score=50/72, rid=263, fid=8998
depth:  36, queue: pq.size=3, pmode=1, max:score=51/72, rid=263, fid=208394
depth:  37, queue: pq.size=3, pmode=1, max:score=52/72, rid=263, fid=23864
depth:  38, queue: pq.size=3, pmode=1, max:score=52/72, rid=93, fid=502
depth:  39, queue: pq.size=3, pmode=1, max:score=53/72, rid=451, fid=33981
depth:  40, queue: pq.size=3, pmode=1, max:score=54/72, rid=46, fid=2801
depth:  41, queue: pq.size=3, pmode=1, max:score=54/72, rid=138, fid=2541
depth:  42, queue: pq.size=3, pmode=1, max:score=55/72, rid=184, fid=166619
depth:  43, queue: pq.size=3, pmode=1, max:score=56/72, rid=104, fid=3215
depth:  44, queue: pq.size=3, pmode=1, max:score=57/72, rid=334, fid=234813
depth:  45, queue: pq.size=3, pmode=1, max:score=58/72, rid=213, fid=22161
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=410, fid=14827
depth:  47, queue: pq.size=3, pmode=1, max:score=59/72, rid=66, fid=1129
depth:  48, queue: pq.size=3, pmode=1, max:score=60/72, rid=334, fid=9032
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=277, fid=1677
depth:  50, queue: pq.size=3, pmode=1, max:score=61/72, rid=277, fid=141821
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=342, fid=40659
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=342, fid=173871
depth:  53, queue: pq.size=3, pmode=1, max:score=63/72, rid=178, fid=3018
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=466, fid=98263
depth:  55, queue: pq.size=3, pmode=1, max:score=64/72, rid=347, fid=21482
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=339, fid=23
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=154, fid=6
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=335, fid=2
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=99, fid=52
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=39, fid=39
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=99, fid=603
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=99, fid=80485
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=50, fid=5340
