--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 7
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=13, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=4, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=3, fid=3
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=67, fid=12634
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=42, fid=380
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=45, fid=1800
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=32, fid=848
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=61, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=33, fid=164
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=10, fid=227
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=68, fid=24
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=52, fid=5064
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=53, fid=744
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=30, fid=13699
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=9, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=71, fid=424
depth:  16, queue: pq.size=3, pmode=0, max:score=31/72, rid=40, fid=0
depth:  17, queue: pq.size=3, pmode=0, max:score=32/72, rid=73, fid=2517
depth:  18, queue: pq.size=3, pmode=0, max:score=33/72, rid=36, fid=1
depth:  19, queue: pq.size=3, pmode=0, max:score=34/72, rid=51, fid=15426
depth:  20, queue: pq.size=3, pmode=1, max:score=34/72, rid=305, fid=11236
depth:  21, queue: pq.size=3, pmode=1, max:score=36/72, rid=317, fid=91
depth:  22, queue: pq.size=3, pmode=1, max:score=37/72, rid=495, fid=1065
depth:  23, queue: pq.size=3, pmode=1, max:score=38/72, rid=63, fid=2816
depth:  24, queue: pq.size=3, pmode=1, max:score=40/72, rid=300, fid=2285
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=163, fid=14501
depth:  26, queue: pq.size=3, pmode=1, max:score=42/72, rid=284, fid=174
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=161, fid=408
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=410, fid=2685
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=85, fid=233
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=239, fid=29334
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=455, fid=856
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=421, fid=247283
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=390, fid=127090
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=390, fid=115124
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=43, fid=141
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=162, fid=94688
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=162, fid=112767
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=191, fid=51136
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=160, fid=6935
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=274, fid=446
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=408, fid=63375
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=408, fid=1623
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=415, fid=3897
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=165, fid=13803
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=165, fid=98635
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=123, fid=19807
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=157, fid=5078
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=54, fid=616
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=307, fid=92024
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=303, fid=602
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=439, fid=97908
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=10, fid=1
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=96, fid=392
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=273, fid=62
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=200, fid=2
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=288, fid=139
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=6, fid=54
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=264, fid=82424
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=442, fid=174961
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=70, fid=225
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=351, fid=14
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=47, fid=4215
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=38, fid=168
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=351, fid=358
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=54, fid=46
depth:  66, queue: pq.size=3, pmode=1, max:score=72/72, rid=48, fid=70140
result size: 67


--- Performance ---
Total Execution Time: 45.147 sec
