--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 2
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=227, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=74, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=197, fid=548
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=162, fid=30
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=222, fid=1
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=252, fid=1
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=252, fid=1
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=252, fid=54
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=226, fid=3692
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=252, fid=1718
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=61, fid=12
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=199, fid=226
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=112, fid=86
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=131, fid=38
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=231, fid=6749
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=231, fid=2264
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=217, fid=8
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=100, fid=13
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=186, fid=4255
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=197, fid=24709
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=238, fid=130
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=238, fid=2090
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=238, fid=1493
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=260, fid=138946
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=260, fid=60922
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=133, fid=12722
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=94, fid=75956
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=116, fid=6146
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=238, fid=20102
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=72, fid=30322
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=195, fid=18796
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=238, fid=13532
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=161, fid=16500
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=122, fid=28251
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=296, fid=47804
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=101, fid=77164
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=101, fid=2554
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=174, fid=81
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=110, fid=12
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=195, fid=3782
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=122, fid=1403
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=122, fid=220
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=293, fid=2
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=380, fid=314
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=293, fid=27067
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=137, fid=4854
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=369, fid=86511
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=394, fid=46997
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=123, fid=8968
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=157, fid=250
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=157, fid=132320
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=51, fid=192581
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=146, fid=10206
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=7, fid=3809
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=471, fid=261594
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=51, fid=76
