--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 4
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=84, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=10/72, rid=87, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=13/72, rid=122, fid=10
depth:   3, queue: pq.size=3, pmode=0, max:score=15/72, rid=122, fid=2174
depth:   4, queue: pq.size=3, pmode=0, max:score=17/72, rid=39, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=18/72, rid=136, fid=2
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=135, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=56, fid=204
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=48, fid=0
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=88, fid=25473
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=88, fid=952
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=37, fid=251
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=43, fid=2242
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=99, fid=78602
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=7, fid=35
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=126, fid=256
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=63, fid=5324
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=115, fid=1190
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=115, fid=33634
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=113, fid=18
depth:  20, queue: pq.size=3, pmode=0, max:score=38/72, rid=48, fid=1093
depth:  21, queue: pq.size=3, pmode=0, max:score=39/72, rid=76, fid=2
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=88, fid=57
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=276, fid=97
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=65, fid=118
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=455, fid=273
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=456, fid=6449
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=275, fid=7
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=483, fid=2920
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=181, fid=37
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=290, fid=172243
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=280, fid=248278
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=280, fid=163673
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=431, fid=22298
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=326, fid=133377
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=326, fid=199722
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=145, fid=58322
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=5, fid=702
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=432, fid=5953
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=216, fid=8708
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=124, fid=2386
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=14, fid=477
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=14, fid=102580
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=25, fid=5445
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=248, fid=0
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=71, fid=2748
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=12, fid=52
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=325, fid=45251
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=103, fid=8443
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=136, fid=19861
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=233, fid=13537
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=176, fid=830
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=165, fid=9384
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=413, fid=10885
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=66, fid=283
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=5, fid=576
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=173, fid=210998
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=68, fid=263
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=271, fid=31028
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=76, fid=1
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=3, fid=34
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=328, fid=3494
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=362, fid=224804
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=62, fid=172
depth:  64, queue: pq.size=3, pmode=1, max:score=68/72, rid=91, fid=4239
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=198, fid=155359
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=224, fid=11
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=61, fid=64
depth:  68, queue: pq.size=3, pmode=1, max:score=69/72, rid=184, fid=9535
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=404, fid=260876
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=82, fid=3
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=224, fid=60
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=436, fid=123
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=10, fid=9
depth:  74, queue: pq.size=3, pmode=1, max:score=72/72, rid=143, fid=992
result size: 75


--- Performance ---
Total Execution Time: 56.613 sec
