--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 2
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=45, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=232, fid=5
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=220, fid=14
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=194, fid=5
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=194, fid=47
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=199, fid=1
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=163, fid=5
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=199, fid=5
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=199, fid=14
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=198, fid=549
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=235, fid=33863
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=235, fid=23849
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=235, fid=44228
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=211, fid=1
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=130, fid=69
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=202, fid=781
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=188, fid=5
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=188, fid=22
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=188, fid=51258
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=117, fid=1199
depth:  20, queue: pq.size=3, pmode=0, max:score=37/72, rid=117, fid=9134
depth:  21, queue: pq.size=3, pmode=0, max:score=37/72, rid=201, fid=21566
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=407, fid=11828
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=265, fid=306
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=265, fid=1161
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=298, fid=3406
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=106, fid=66
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=492, fid=75410
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=492, fid=216981
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=45, fid=25390
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=393, fid=26182
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=295, fid=3249
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=56, fid=271
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=61, fid=5713
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=172, fid=1829
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=59, fid=88241
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=302, fid=42449
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=125, fid=5723
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=341, fid=229814
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=341, fid=69748
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=251, fid=20901
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=250, fid=441
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=229, fid=7376
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=103, fid=799
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=421, fid=38354
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=169, fid=21
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=28, fid=6462
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=103, fid=336
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=393, fid=72346
