--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 5
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=38, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=134, fid=8
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=166, fid=121
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=4, fid=31
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=51, fid=197
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=199, fid=7377
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=3, fid=160
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=7, fid=8
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=30, fid=104555
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=111, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=160, fid=3399
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=160, fid=22056
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=47, fid=9
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=53, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=80, fid=304
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=130, fid=1510
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=62, fid=17
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=175, fid=110
depth:  18, queue: pq.size=3, pmode=1, max:score=35/72, rid=449, fid=188
depth:  19, queue: pq.size=3, pmode=1, max:score=36/72, rid=3, fid=52
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=98, fid=17
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=383, fid=4174
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=189, fid=36255
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=243, fid=196
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=203, fid=15
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=85, fid=428
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=1, fid=224
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=500, fid=6875
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=500, fid=16666
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=87, fid=57
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=500, fid=31344
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=191, fid=453
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=115, fid=6708
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=349, fid=3225
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=199, fid=8956
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=285, fid=9392
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=349, fid=177826
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=33, fid=7996
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=203, fid=1746
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=56, fid=186162
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=105, fid=55476
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=258, fid=95
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=258, fid=58404
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=367, fid=5206
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=344, fid=903
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=37, fid=108
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=344, fid=25864
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=110, fid=1367
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=57, fid=72841
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=58, fid=101
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=143, fid=41823
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=141, fid=109378
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=38, fid=105
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=349, fid=1175
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=0, fid=6
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=354, fid=205498
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=43, fid=82651
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=118, fid=182
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=222, fid=4379
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=222, fid=70
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=492, fid=5571
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=365, fid=198156
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=89, fid=82202
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=89, fid=140617
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=264, fid=29
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=206, fid=9947
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=118, fid=9540
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=438, fid=24031
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=214, fid=2
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=270, fid=1
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=154, fid=7865
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=115, fid=7098
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=214, fid=171302
result size: 73


--- Performance ---
Total Execution Time: 62.062 sec
