--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 5
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=4/72, rid=72, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=6, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=60, fid=45
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=100, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=8, fid=11811
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=50, fid=275
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=44, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=44, fid=12
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=63, fid=0
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=91, fid=11
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=87, fid=187
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=8, fid=1
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=59, fid=17
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=4, fid=24
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=58, fid=2266
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=49, fid=11
depth:  16, queue: pq.size=3, pmode=0, max:score=30/72, rid=71, fid=1081
depth:  17, queue: pq.size=3, pmode=0, max:score=32/72, rid=27, fid=25544
depth:  18, queue: pq.size=3, pmode=1, max:score=32/72, rid=214, fid=2
depth:  19, queue: pq.size=3, pmode=1, max:score=34/72, rid=60, fid=0
depth:  20, queue: pq.size=3, pmode=1, max:score=35/72, rid=113, fid=3
depth:  21, queue: pq.size=3, pmode=1, max:score=36/72, rid=247, fid=2740
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=491, fid=70
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=479, fid=90
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=479, fid=121
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=413, fid=660
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=223, fid=3944
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=370, fid=29055
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=370, fid=3267
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=370, fid=125403
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=252, fid=2197
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=196, fid=146
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=413, fid=4285
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=309, fid=1038
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=309, fid=6593
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=309, fid=8270
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=309, fid=5897
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=60, fid=542
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=304, fid=62703
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=98, fid=0
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=154, fid=167
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=333, fid=10
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=330, fid=3512
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=146, fid=2436
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=17, fid=114204
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=498, fid=5083
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=150, fid=4734
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=8, fid=13
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=299, fid=1355
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=302, fid=1813
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=354, fid=162165
depth:  51, queue: pq.size=3, pmode=1, max:score=66/72, rid=428, fid=6
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=123, fid=4946
depth:  53, queue: pq.size=3, pmode=1, max:score=67/72, rid=428, fid=252067
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=200, fid=17392
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=119, fid=119
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=241, fid=17663
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=149, fid=192017
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=451, fid=1017
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=195, fid=0
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=195, fid=210
depth:  61, queue: pq.size=3, pmode=1, max:score=71/72, rid=368, fid=75
depth:  62, queue: pq.size=3, pmode=1, max:score=72/72, rid=307, fid=2
result size: 63


--- Performance ---
Total Execution Time: 45.019 sec
