--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 6
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=37, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=46, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=17, fid=1
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=44, fid=2
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=61, fid=31
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=37, fid=73927
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=8, fid=34
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=54, fid=7
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=28, fid=48
depth:   9, queue: pq.size=3, pmode=0, max:score=20/72, rid=8, fid=46
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=17, fid=3476
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=41, fid=15
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=44, fid=32368
depth:  13, queue: pq.size=3, pmode=0, max:score=26/72, rid=35, fid=184
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=35, fid=15
depth:  15, queue: pq.size=3, pmode=0, max:score=29/72, rid=47, fid=13557
depth:  16, queue: pq.size=3, pmode=0, max:score=30/72, rid=30, fid=908
depth:  17, queue: pq.size=3, pmode=0, max:score=31/72, rid=50, fid=18952
depth:  18, queue: pq.size=3, pmode=0, max:score=33/72, rid=62, fid=88
depth:  19, queue: pq.size=3, pmode=0, max:score=33/72, rid=43, fid=5
depth:  20, queue: pq.size=3, pmode=0, max:score=34/72, rid=26, fid=18
depth:  21, queue: pq.size=3, pmode=0, max:score=35/72, rid=67, fid=347
depth:  22, queue: pq.size=3, pmode=0, max:score=37/72, rid=41, fid=17
depth:  23, queue: pq.size=3, pmode=0, max:score=37/72, rid=0, fid=6
depth:  24, queue: pq.size=3, pmode=1, max:score=38/72, rid=228, fid=60
depth:  25, queue: pq.size=3, pmode=1, max:score=39/72, rid=209, fid=20217
depth:  26, queue: pq.size=3, pmode=1, max:score=40/72, rid=5, fid=114
depth:  27, queue: pq.size=3, pmode=1, max:score=42/72, rid=418, fid=20048
depth:  28, queue: pq.size=3, pmode=1, max:score=44/72, rid=454, fid=598
depth:  29, queue: pq.size=3, pmode=1, max:score=45/72, rid=454, fid=7423
depth:  30, queue: pq.size=3, pmode=1, max:score=46/72, rid=454, fid=44090
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=486, fid=306
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=486, fid=82534
depth:  33, queue: pq.size=3, pmode=1, max:score=49/72, rid=118, fid=116
depth:  34, queue: pq.size=3, pmode=1, max:score=50/72, rid=27, fid=4275
depth:  35, queue: pq.size=3, pmode=1, max:score=50/72, rid=139, fid=175390
depth:  36, queue: pq.size=3, pmode=1, max:score=51/72, rid=409, fid=22175
depth:  37, queue: pq.size=3, pmode=1, max:score=52/72, rid=409, fid=61
depth:  38, queue: pq.size=3, pmode=1, max:score=52/72, rid=25, fid=38161
depth:  39, queue: pq.size=3, pmode=1, max:score=53/72, rid=25, fid=6862
depth:  40, queue: pq.size=3, pmode=1, max:score=54/72, rid=489, fid=181130
depth:  41, queue: pq.size=3, pmode=1, max:score=55/72, rid=502, fid=91238
depth:  42, queue: pq.size=3, pmode=1, max:score=55/72, rid=121, fid=8
depth:  43, queue: pq.size=3, pmode=1, max:score=56/72, rid=307, fid=259212
depth:  44, queue: pq.size=3, pmode=1, max:score=57/72, rid=189, fid=154470
depth:  45, queue: pq.size=3, pmode=1, max:score=57/72, rid=95, fid=84
depth:  46, queue: pq.size=3, pmode=1, max:score=58/72, rid=439, fid=3469
depth:  47, queue: pq.size=3, pmode=1, max:score=59/72, rid=207, fid=73118
depth:  48, queue: pq.size=3, pmode=1, max:score=60/72, rid=82, fid=5
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=269, fid=22081
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=460, fid=334
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=460, fid=71438
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=460, fid=68198
depth:  53, queue: pq.size=3, pmode=1, max:score=63/72, rid=1, fid=47
depth:  54, queue: pq.size=3, pmode=1, max:score=63/72, rid=211, fid=7548
depth:  55, queue: pq.size=3, pmode=1, max:score=64/72, rid=155, fid=184943
depth:  56, queue: pq.size=3, pmode=1, max:score=64/72, rid=33, fid=141
depth:  57, queue: pq.size=3, pmode=1, max:score=65/72, rid=1, fid=9922
depth:  58, queue: pq.size=3, pmode=1, max:score=65/72, rid=52, fid=83
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=58, fid=86278
depth:  60, queue: pq.size=3, pmode=1, max:score=66/72, rid=317, fid=170804
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=58, fid=91529
depth:  62, queue: pq.size=3, pmode=1, max:score=67/72, rid=128, fid=7723
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=283, fid=910
depth:  64, queue: pq.size=3, pmode=1, max:score=68/72, rid=283, fid=33355
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=175, fid=678
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=105, fid=1
