--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 3
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=10/72, rid=261, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=11/72, rid=82, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=13/72, rid=320, fid=24
depth:   3, queue: pq.size=3, pmode=0, max:score=16/72, rid=349, fid=146
depth:   4, queue: pq.size=3, pmode=0, max:score=18/72, rid=208, fid=74
depth:   5, queue: pq.size=3, pmode=0, max:score=20/72, rid=82, fid=43
depth:   6, queue: pq.size=3, pmode=0, max:score=22/72, rid=82, fid=10
depth:   7, queue: pq.size=3, pmode=0, max:score=23/72, rid=214, fid=873
depth:   8, queue: pq.size=3, pmode=0, max:score=25/72, rid=126, fid=10
depth:   9, queue: pq.size=3, pmode=0, max:score=27/72, rid=126, fid=1
depth:  10, queue: pq.size=3, pmode=0, max:score=29/72, rid=126, fid=2
depth:  11, queue: pq.size=3, pmode=0, max:score=30/72, rid=379, fid=2743
depth:  12, queue: pq.size=3, pmode=0, max:score=32/72, rid=204, fid=1659
depth:  13, queue: pq.size=3, pmode=0, max:score=33/72, rid=176, fid=380
depth:  14, queue: pq.size=3, pmode=0, max:score=35/72, rid=308, fid=1204
depth:  15, queue: pq.size=3, pmode=0, max:score=37/72, rid=97, fid=13
depth:  16, queue: pq.size=3, pmode=1, max:score=37/72, rid=88, fid=1
depth:  17, queue: pq.size=3, pmode=1, max:score=38/72, rid=88, fid=95
depth:  18, queue: pq.size=3, pmode=1, max:score=39/72, rid=88, fid=2888
depth:  19, queue: pq.size=3, pmode=1, max:score=41/72, rid=31, fid=2556
depth:  20, queue: pq.size=3, pmode=1, max:score=43/72, rid=213, fid=274
depth:  21, queue: pq.size=3, pmode=1, max:score=44/72, rid=213, fid=842
depth:  22, queue: pq.size=3, pmode=1, max:score=45/72, rid=91, fid=14
depth:  23, queue: pq.size=3, pmode=1, max:score=46/72, rid=15, fid=38
depth:  24, queue: pq.size=3, pmode=1, max:score=47/72, rid=15, fid=342
depth:  25, queue: pq.size=3, pmode=1, max:score=47/72, rid=281, fid=246661
depth:  26, queue: pq.size=3, pmode=1, max:score=48/72, rid=114, fid=37621
depth:  27, queue: pq.size=3, pmode=1, max:score=49/72, rid=129, fid=58523
depth:  28, queue: pq.size=3, pmode=1, max:score=50/72, rid=29, fid=24496
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=29, fid=236766
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=157, fid=139467
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=188, fid=14509
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=91, fid=50
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=491, fid=49
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=94, fid=6701
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=464, fid=208053
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=94, fid=18666
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=1, fid=286
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=213, fid=37644
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=213, fid=5798
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=216, fid=207493
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=403, fid=129423
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=311, fid=11349
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=226, fid=159210
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=393, fid=1480
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=458, fid=160705
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=30, fid=62
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=75, fid=5095
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=38, fid=122
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=92, fid=10429
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=70, fid=71
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=446, fid=869
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=446, fid=1
