--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 6
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=14, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=12, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=9, fid=398
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=8, fid=2
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=45, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=19, fid=61510
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=1, fid=118
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=25, fid=4851
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=7, fid=964
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=66, fid=4657
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=30, fid=549
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=54, fid=0
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=49, fid=0
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=24, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=24, fid=6
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=45, fid=0
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=64, fid=0
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=45, fid=6
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=12, fid=0
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=2, fid=31
depth:  20, queue: pq.size=3, pmode=0, max:score=36/72, rid=35, fid=829
depth:  21, queue: pq.size=3, pmode=0, max:score=37/72, rid=53, fid=92
depth:  22, queue: pq.size=3, pmode=0, max:score=38/72, rid=48, fid=14
depth:  23, queue: pq.size=3, pmode=0, max:score=39/72, rid=20, fid=3
depth:  24, queue: pq.size=3, pmode=1, max:score=40/72, rid=443, fid=4772
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=392, fid=15
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=469, fid=2
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=243, fid=70
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=224, fid=20
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=201, fid=7309
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=284, fid=166048
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=398, fid=21434
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=398, fid=122217
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=450, fid=8027
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=176, fid=129272
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=475, fid=9563
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=112, fid=241
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=262, fid=100992
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=262, fid=173014
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=262, fid=108370
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=143, fid=13537
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=184, fid=65
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=330, fid=6
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=330, fid=2
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=247, fid=0
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=247, fid=327
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=488, fid=162
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=92, fid=16
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=131, fid=2618
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=200, fid=898
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=183, fid=23
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=200, fid=8677
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=76, fid=2023
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=131, fid=194808
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=430, fid=405
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=200, fid=120
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=167, fid=5439
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=448, fid=78
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=448, fid=552
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=118, fid=5285
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=399, fid=182368
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=346, fid=314
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=82, fid=8882
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=465, fid=178230
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=23, fid=364
depth:  65, queue: pq.size=3, pmode=1, max:score=72/72, rid=330, fid=52828
result size: 66


--- Performance ---
Total Execution Time: 40.307 sec
