--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 3
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=5/72, rid=327, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=326, fid=174
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=319, fid=53
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=358, fid=71
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=21, fid=20
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=297, fid=6
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=225, fid=34
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=225, fid=133
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=326, fid=135
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=279, fid=7769
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=329, fid=154
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=84, fid=10113
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=207, fid=10
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=292, fid=584
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=42, fid=1
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=353, fid=1
depth:  16, queue: pq.size=3, pmode=0, max:score=36/72, rid=137, fid=0
depth:  17, queue: pq.size=3, pmode=0, max:score=37/72, rid=137, fid=13
depth:  18, queue: pq.size=3, pmode=0, max:score=38/72, rid=199, fid=131
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=199, fid=813
depth:  20, queue: pq.size=3, pmode=0, max:score=41/72, rid=292, fid=4623
depth:  21, queue: pq.size=3, pmode=0, max:score=42/72, rid=215, fid=29
depth:  22, queue: pq.size=3, pmode=1, max:score=43/72, rid=286, fid=74
depth:  23, queue: pq.size=3, pmode=1, max:score=44/72, rid=286, fid=2753
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=286, fid=33324
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=336, fid=5598
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=350, fid=1276
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=50, fid=25263
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=224, fid=23365
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=50, fid=42759
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=224, fid=40686
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=30, fid=698
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=222, fid=87
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=269, fid=69560
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=10, fid=7355
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=361, fid=177891
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=50, fid=7007
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=50, fid=134919
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=504, fid=23790
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=111, fid=375
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=494, fid=2831
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=494, fid=30762
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=259, fid=819
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=466, fid=48876
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=199, fid=223
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=207, fid=31268
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=252, fid=117
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=151, fid=7025
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=283, fid=245295
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=219, fid=46
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=248, fid=9771
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=450, fid=206568
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=48, fid=170
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=350, fid=103499
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=141, fid=38
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=33, fid=2452
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=273, fid=105463
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=169, fid=185
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=168, fid=154
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=63, fid=113
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=168, fid=4298
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=108, fid=222
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=108, fid=9775
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=61, fid=9865
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=211, fid=9472
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=408, fid=227702
depth:  66, queue: pq.size=3, pmode=1, max:score=72/72, rid=185, fid=9
result size: 67


--- Performance ---
Total Execution Time: 63.296 sec
