--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 2
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=7/72, rid=80, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=80, fid=2
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=233, fid=10
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=229, fid=2960
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=229, fid=81608
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=229, fid=61624
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=222, fid=57
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=91, fid=1
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=91, fid=4
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=186, fid=40
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=212, fid=6170
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=212, fid=799
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=212, fid=704
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=181, fid=6
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=181, fid=219
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=228, fid=8220
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=190, fid=2
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=190, fid=21930
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=210, fid=17558
depth:  19, queue: pq.size=3, pmode=1, max:score=35/72, rid=210, fid=10939
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=496, fid=53997
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=151, fid=1
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=238, fid=2
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=35, fid=47
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=361, fid=2843
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=78, fid=3670
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=100, fid=16265
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=297, fid=85313
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=361, fid=17461
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=361, fid=248182
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=409, fid=153108
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=409, fid=143602
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=115, fid=2393
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=238, fid=3307
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=36, fid=13009
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=320, fid=287
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=139, fid=106
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=227, fid=6316
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=40, fid=1799
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=250, fid=233
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=107, fid=830
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=258, fid=851
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=280, fid=539
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=79, fid=6
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=275, fid=92346
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=58, fid=19238
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=275, fid=895
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=296, fid=10214
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=296, fid=122868
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=361, fid=254
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=37, fid=12
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=37, fid=3750
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=205, fid=101
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=382, fid=3417
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=247, fid=213
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=453, fid=5
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=101, fid=559
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=418, fid=747
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=74, fid=5
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=85, fid=2402
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=63, fid=101828
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=149, fid=201
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=85, fid=243700
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=337, fid=102
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=244, fid=4989
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=304, fid=186761
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=416, fid=14
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=105, fid=327
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=26, fid=9600
depth:  69, queue: pq.size=3, pmode=1, max:score=72/72, rid=323, fid=237767
result size: 70


--- Performance ---
Total Execution Time: 49.947 sec
