--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 4
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=244, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=237, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=265, fid=68
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=265, fid=4371
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=265, fid=3521
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=222, fid=2165
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=100, fid=48
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=116, fid=6
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=111, fid=23
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=111, fid=1595
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=229, fid=24
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=216, fid=16507
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=124, fid=162
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=129, fid=2
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=268, fid=48
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=245, fid=958
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=60, fid=344
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=204, fid=124
depth:  18, queue: pq.size=3, pmode=0, max:score=38/72, rid=54, fid=2323
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=54, fid=22319
depth:  20, queue: pq.size=3, pmode=0, max:score=40/72, rid=215, fid=157
depth:  21, queue: pq.size=3, pmode=0, max:score=41/72, rid=27, fid=38
depth:  22, queue: pq.size=3, pmode=0, max:score=42/72, rid=244, fid=610
depth:  23, queue: pq.size=3, pmode=0, max:score=44/72, rid=244, fid=27774
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=399, fid=7381
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=419, fid=3301
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=362, fid=12435
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=143, fid=109
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=129, fid=674
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=105, fid=27141
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=410, fid=121664
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=166, fid=6827
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=179, fid=3539
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=225, fid=8909
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=264, fid=5269
depth:  35, queue: pq.size=3, pmode=1, max:score=56/72, rid=206, fid=5221
depth:  36, queue: pq.size=3, pmode=1, max:score=57/72, rid=206, fid=5753
depth:  37, queue: pq.size=3, pmode=1, max:score=58/72, rid=206, fid=14703
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=262, fid=625
depth:  39, queue: pq.size=3, pmode=1, max:score=59/72, rid=447, fid=239024
depth:  40, queue: pq.size=3, pmode=1, max:score=60/72, rid=88, fid=1032
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=53, fid=29090
depth:  42, queue: pq.size=3, pmode=1, max:score=61/72, rid=309, fid=10873
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=23, fid=28
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=102, fid=42698
depth:  45, queue: pq.size=3, pmode=1, max:score=63/72, rid=102, fid=197
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=287, fid=10200
depth:  47, queue: pq.size=3, pmode=1, max:score=64/72, rid=70, fid=49261
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=77, fid=74
depth:  49, queue: pq.size=3, pmode=1, max:score=65/72, rid=239, fid=1631
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=267, fid=1
depth:  51, queue: pq.size=3, pmode=1, max:score=66/72, rid=179, fid=144995
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=179, fid=97345
depth:  53, queue: pq.size=3, pmode=1, max:score=67/72, rid=192, fid=134
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=99, fid=4
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=66, fid=385
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=280, fid=5799
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=102, fid=11
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=400, fid=1783
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=400, fid=2003
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=27, fid=317
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=239, fid=4679
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=211, fid=239931
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=72, fid=7
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=76, fid=946
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=90, fid=52998
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=408, fid=16094
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=95, fid=105422
result size: 68


--- Performance ---
Total Execution Time: 58.641 sec
