--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 3
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=3/72, rid=151, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=5/72, rid=330, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=322, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=109, fid=3
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=138, fid=96
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=339, fid=32
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=115, fid=8
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=282, fid=38
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=166, fid=1082
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=88, fid=9
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=256, fid=6813
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=356, fid=314
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=318, fid=0
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=304, fid=198282
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=168, fid=3
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=195, fid=1
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=217, fid=6
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=11, fid=0
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=217, fid=2468
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=2, fid=1044
depth:  20, queue: pq.size=3, pmode=1, max:score=39/72, rid=145, fid=9
depth:  21, queue: pq.size=3, pmode=1, max:score=41/72, rid=123, fid=5755
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=123, fid=18982
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=96, fid=90
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=83, fid=1880
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=156, fid=5803
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=83, fid=49
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=397, fid=11991
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=78, fid=38
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=78, fid=354
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=33, fid=46526
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=452, fid=116111
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=49, fid=188427
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=452, fid=219468
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=330, fid=4950
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=175, fid=125902
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=78, fid=114818
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=65, fid=7010
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=415, fid=157669
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=248, fid=7503
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=221, fid=199973
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=221, fid=26836
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=32, fid=5000
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=229, fid=159679
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=25, fid=3332
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=68, fid=243522
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=31, fid=40
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=12, fid=6886
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=55, fid=32
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=344, fid=1994
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=51, fid=1033
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=114, fid=52
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=51, fid=2636
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=157, fid=13
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=31, fid=688
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=111, fid=11054
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=411, fid=23998
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=291, fid=13
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=266, fid=506
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=449, fid=241
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=279, fid=16801
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=94, fid=322
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=194, fid=10516
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=97, fid=41
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=303, fid=102
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=31, fid=11540
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=97, fid=1855
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=310, fid=130982
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=229, fid=0
