--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 6
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=27, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=6/72, rid=51, fid=3
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=18, fid=981
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=20, fid=3
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=52, fid=3045
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=11, fid=1310
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=37, fid=1052
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=46, fid=33
depth:   8, queue: pq.size=3, pmode=0, max:score=18/72, rid=48, fid=259
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=18, fid=350
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=25, fid=14
depth:  11, queue: pq.size=3, pmode=0, max:score=23/72, rid=19, fid=6
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=34, fid=2
depth:  13, queue: pq.size=3, pmode=0, max:score=26/72, rid=56, fid=6
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=59, fid=456
depth:  15, queue: pq.size=3, pmode=0, max:score=28/72, rid=29, fid=1
depth:  16, queue: pq.size=3, pmode=1, max:score=29/72, rid=392, fid=23
depth:  17, queue: pq.size=3, pmode=1, max:score=30/72, rid=56, fid=464
depth:  18, queue: pq.size=3, pmode=1, max:score=32/72, rid=422, fid=312
depth:  19, queue: pq.size=3, pmode=1, max:score=34/72, rid=19, fid=17
depth:  20, queue: pq.size=3, pmode=1, max:score=35/72, rid=183, fid=75
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=368, fid=277
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=393, fid=544
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=308, fid=1083
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=427, fid=117
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=135, fid=2200
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=298, fid=4
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=362, fid=1997
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=488, fid=15856
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=364, fid=730
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=299, fid=7174
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=114, fid=35
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=223, fid=43106
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=418, fid=219
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=234, fid=62344
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=383, fid=61415
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=15, fid=11541
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=400, fid=5517
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=487, fid=100538
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=32, fid=1400
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=295, fid=41
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=331, fid=107
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=21, fid=46
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=404, fid=70
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=21, fid=489
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=73, fid=2034
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=278, fid=37884
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=73, fid=133692
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=173, fid=10915
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=161, fid=247
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=346, fid=10536
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=157, fid=128976
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=149, fid=1
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=30, fid=0
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=229, fid=10
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=473, fid=190632
depth:  56, queue: pq.size=3, pmode=1, max:score=69/72, rid=57, fid=0
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=57, fid=413
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=35, fid=298
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=57, fid=25725
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=286, fid=43
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=49, fid=2293
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=142, fid=148651
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=66, fid=51
depth:  64, queue: pq.size=3, pmode=1, max:score=72/72, rid=361, fid=11393
result size: 65


--- Performance ---
Total Execution Time: 46.442 sec
