--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 4
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=151, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=246, fid=9
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=260, fid=1
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=260, fid=21192
depth:   4, queue: pq.size=3, pmode=0, max:score=16/72, rid=260, fid=3145
depth:   5, queue: pq.size=3, pmode=0, max:score=18/72, rid=249, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=20/72, rid=215, fid=28
depth:   7, queue: pq.size=3, pmode=0, max:score=22/72, rid=215, fid=6
depth:   8, queue: pq.size=3, pmode=0, max:score=24/72, rid=277, fid=1
depth:   9, queue: pq.size=3, pmode=0, max:score=25/72, rid=227, fid=36
depth:  10, queue: pq.size=3, pmode=0, max:score=27/72, rid=248, fid=116219
depth:  11, queue: pq.size=3, pmode=0, max:score=29/72, rid=47, fid=8
depth:  12, queue: pq.size=3, pmode=0, max:score=30/72, rid=166, fid=8
depth:  13, queue: pq.size=3, pmode=0, max:score=31/72, rid=260, fid=2
depth:  14, queue: pq.size=3, pmode=0, max:score=33/72, rid=277, fid=2
depth:  15, queue: pq.size=3, pmode=0, max:score=35/72, rid=161, fid=253929
depth:  16, queue: pq.size=3, pmode=0, max:score=36/72, rid=271, fid=0
depth:  17, queue: pq.size=3, pmode=0, max:score=38/72, rid=51, fid=21
depth:  18, queue: pq.size=3, pmode=1, max:score=38/72, rid=224, fid=8
depth:  19, queue: pq.size=3, pmode=1, max:score=40/72, rid=279, fid=104
depth:  20, queue: pq.size=3, pmode=1, max:score=41/72, rid=279, fid=302
depth:  21, queue: pq.size=3, pmode=1, max:score=42/72, rid=81, fid=245
depth:  22, queue: pq.size=3, pmode=1, max:score=43/72, rid=468, fid=1457
depth:  23, queue: pq.size=3, pmode=1, max:score=44/72, rid=288, fid=611
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=31, fid=1235
depth:  25, queue: pq.size=3, pmode=1, max:score=47/72, rid=490, fid=15735
depth:  26, queue: pq.size=3, pmode=1, max:score=48/72, rid=490, fid=146945
depth:  27, queue: pq.size=3, pmode=1, max:score=49/72, rid=31, fid=298
depth:  28, queue: pq.size=3, pmode=1, max:score=50/72, rid=31, fid=963
depth:  29, queue: pq.size=3, pmode=1, max:score=51/72, rid=408, fid=582
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=408, fid=20368
depth:  31, queue: pq.size=3, pmode=1, max:score=53/72, rid=408, fid=1148
depth:  32, queue: pq.size=3, pmode=1, max:score=54/72, rid=295, fid=918
depth:  33, queue: pq.size=3, pmode=1, max:score=55/72, rid=295, fid=230
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=211, fid=44
depth:  35, queue: pq.size=3, pmode=1, max:score=56/72, rid=268, fid=2592
depth:  36, queue: pq.size=3, pmode=1, max:score=57/72, rid=476, fid=694
depth:  37, queue: pq.size=3, pmode=1, max:score=58/72, rid=186, fid=17579
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=144, fid=188
depth:  39, queue: pq.size=3, pmode=1, max:score=59/72, rid=211, fid=80584
depth:  40, queue: pq.size=3, pmode=1, max:score=60/72, rid=86, fid=15386
depth:  41, queue: pq.size=3, pmode=1, max:score=61/72, rid=350, fid=1699
depth:  42, queue: pq.size=3, pmode=1, max:score=62/72, rid=86, fid=3036
depth:  43, queue: pq.size=3, pmode=1, max:score=62/72, rid=45, fid=6807
depth:  44, queue: pq.size=3, pmode=1, max:score=63/72, rid=271, fid=110545
depth:  45, queue: pq.size=3, pmode=1, max:score=63/72, rid=163, fid=7317
depth:  46, queue: pq.size=3, pmode=1, max:score=64/72, rid=242, fid=137754
depth:  47, queue: pq.size=3, pmode=1, max:score=65/72, rid=166, fid=18128
depth:  48, queue: pq.size=3, pmode=1, max:score=66/72, rid=39, fid=214959
depth:  49, queue: pq.size=3, pmode=1, max:score=66/72, rid=166, fid=147486
depth:  50, queue: pq.size=3, pmode=1, max:score=67/72, rid=154, fid=5935
depth:  51, queue: pq.size=3, pmode=1, max:score=67/72, rid=491, fid=206648
depth:  52, queue: pq.size=3, pmode=1, max:score=68/72, rid=379, fid=75422
depth:  53, queue: pq.size=3, pmode=1, max:score=68/72, rid=190, fid=182339
depth:  54, queue: pq.size=3, pmode=1, max:score=69/72, rid=59, fid=633
depth:  55, queue: pq.size=3, pmode=1, max:score=69/72, rid=169, fid=16063
depth:  56, queue: pq.size=3, pmode=1, max:score=69/72, rid=59, fid=203411
depth:  57, queue: pq.size=3, pmode=1, max:score=70/72, rid=177, fid=5437
depth:  58, queue: pq.size=3, pmode=1, max:score=70/72, rid=479, fid=1598
depth:  59, queue: pq.size=3, pmode=1, max:score=71/72, rid=219, fid=224
depth:  60, queue: pq.size=3, pmode=1, max:score=71/72, rid=1, fid=0
depth:  61, queue: pq.size=3, pmode=1, max:score=71/72, rid=56, fid=372
depth:  62, queue: pq.size=3, pmode=1, max:score=72/72, rid=442, fid=6083
result size: 63


--- Performance ---
Total Execution Time: 56.174 sec
