--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 7
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=22, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=29, fid=6
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=5, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=36, fid=187
depth:   4, queue: pq.size=3, pmode=0, max:score=11/72, rid=38, fid=6618
depth:   5, queue: pq.size=3, pmode=0, max:score=13/72, rid=34, fid=8761
depth:   6, queue: pq.size=3, pmode=0, max:score=15/72, rid=17, fid=197
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=11, fid=12
depth:   8, queue: pq.size=3, pmode=0, max:score=18/72, rid=39, fid=6
depth:   9, queue: pq.size=3, pmode=0, max:score=19/72, rid=28, fid=2
depth:  10, queue: pq.size=3, pmode=0, max:score=20/72, rid=17, fid=11
depth:  11, queue: pq.size=3, pmode=0, max:score=22/72, rid=4, fid=2989
depth:  12, queue: pq.size=3, pmode=0, max:score=23/72, rid=37, fid=0
depth:  13, queue: pq.size=3, pmode=0, max:score=25/72, rid=1, fid=140
depth:  14, queue: pq.size=3, pmode=0, max:score=25/72, rid=37, fid=113
depth:  15, queue: pq.size=3, pmode=0, max:score=27/72, rid=15, fid=42
depth:  16, queue: pq.size=3, pmode=1, max:score=28/72, rid=361, fid=29
depth:  17, queue: pq.size=3, pmode=1, max:score=29/72, rid=361, fid=305
depth:  18, queue: pq.size=3, pmode=1, max:score=31/72, rid=325, fid=6
depth:  19, queue: pq.size=3, pmode=1, max:score=32/72, rid=72, fid=115
depth:  20, queue: pq.size=3, pmode=1, max:score=34/72, rid=420, fid=2
depth:  21, queue: pq.size=3, pmode=1, max:score=35/72, rid=152, fid=505
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=263, fid=242372
