--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 7
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=26, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=7/72, rid=9, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=27, fid=167
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=6, fid=148
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=36, fid=86
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=9, fid=22069
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=23, fid=24
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=29, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=40, fid=78
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=3, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=15, fid=29
depth:  11, queue: pq.size=3, pmode=0, max:score=23/72, rid=18, fid=40
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=42, fid=11
depth:  13, queue: pq.size=3, pmode=0, max:score=25/72, rid=25, fid=146
depth:  14, queue: pq.size=3, pmode=0, max:score=27/72, rid=25, fid=2559
depth:  15, queue: pq.size=3, pmode=0, max:score=28/72, rid=31, fid=0
depth:  16, queue: pq.size=3, pmode=0, max:score=29/72, rid=18, fid=0
depth:  17, queue: pq.size=3, pmode=0, max:score=30/72, rid=27, fid=18
depth:  18, queue: pq.size=3, pmode=0, max:score=31/72, rid=26, fid=471
depth:  19, queue: pq.size=3, pmode=0, max:score=32/72, rid=7, fid=67
depth:  20, queue: pq.size=3, pmode=0, max:score=33/72, rid=44, fid=489
depth:  21, queue: pq.size=3, pmode=0, max:score=33/72, rid=39, fid=2
depth:  22, queue: pq.size=3, pmode=1, max:score=34/72, rid=272, fid=35
depth:  23, queue: pq.size=3, pmode=1, max:score=35/72, rid=341, fid=19441
depth:  24, queue: pq.size=3, pmode=1, max:score=37/72, rid=237, fid=11
depth:  25, queue: pq.size=3, pmode=1, max:score=38/72, rid=275, fid=13000
depth:  26, queue: pq.size=3, pmode=1, max:score=39/72, rid=10, fid=11
depth:  27, queue: pq.size=3, pmode=1, max:score=41/72, rid=324, fid=191972
depth:  28, queue: pq.size=3, pmode=1, max:score=42/72, rid=400, fid=231430
depth:  29, queue: pq.size=3, pmode=1, max:score=44/72, rid=283, fid=50
depth:  30, queue: pq.size=3, pmode=1, max:score=45/72, rid=283, fid=91
depth:  31, queue: pq.size=3, pmode=1, max:score=46/72, rid=351, fid=134
depth:  32, queue: pq.size=3, pmode=1, max:score=47/72, rid=174, fid=22867
depth:  33, queue: pq.size=3, pmode=1, max:score=48/72, rid=122, fid=16485
depth:  34, queue: pq.size=3, pmode=1, max:score=49/72, rid=372, fid=58
depth:  35, queue: pq.size=3, pmode=1, max:score=50/72, rid=451, fid=73
depth:  36, queue: pq.size=3, pmode=1, max:score=51/72, rid=381, fid=15942
depth:  37, queue: pq.size=3, pmode=1, max:score=52/72, rid=242, fid=89
depth:  38, queue: pq.size=3, pmode=1, max:score=53/72, rid=455, fid=44209
depth:  39, queue: pq.size=3, pmode=1, max:score=53/72, rid=227, fid=25
depth:  40, queue: pq.size=3, pmode=1, max:score=54/72, rid=212, fid=901
depth:  41, queue: pq.size=3, pmode=1, max:score=55/72, rid=366, fid=1945
depth:  42, queue: pq.size=3, pmode=1, max:score=56/72, rid=377, fid=7
depth:  43, queue: pq.size=3, pmode=1, max:score=56/72, rid=303, fid=3
depth:  44, queue: pq.size=3, pmode=1, max:score=57/72, rid=199, fid=690
depth:  45, queue: pq.size=3, pmode=1, max:score=58/72, rid=366, fid=4743
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=196, fid=100
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=304, fid=22991
depth:  48, queue: pq.size=3, pmode=1, max:score=60/72, rid=199, fid=7526
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=415, fid=194545
depth:  50, queue: pq.size=3, pmode=1, max:score=61/72, rid=177, fid=9
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=156, fid=668
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=74, fid=214
depth:  53, queue: pq.size=3, pmode=1, max:score=63/72, rid=74, fid=9835
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=327, fid=152657
depth:  55, queue: pq.size=3, pmode=1, max:score=64/72, rid=125, fid=10542
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=475, fid=147
depth:  57, queue: pq.size=3, pmode=1, max:score=65/72, rid=475, fid=7887
depth:  58, queue: pq.size=3, pmode=1, max:score=65/72, rid=53, fid=182
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=308, fid=434
depth:  60, queue: pq.size=3, pmode=1, max:score=66/72, rid=108, fid=45
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=275, fid=3608
depth:  62, queue: pq.size=3, pmode=1, max:score=67/72, rid=8, fid=6
depth:  63, queue: pq.size=3, pmode=1, max:score=67/72, rid=116, fid=480
depth:  64, queue: pq.size=3, pmode=1, max:score=68/72, rid=125, fid=53010
depth:  65, queue: pq.size=3, pmode=1, max:score=68/72, rid=55, fid=39
depth:  66, queue: pq.size=3, pmode=1, max:score=68/72, rid=70, fid=3981
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=128, fid=130358
depth:  68, queue: pq.size=3, pmode=1, max:score=69/72, rid=31, fid=105
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=302, fid=4567
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=145, fid=157948
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=284, fid=917
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=329, fid=24395
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=386, fid=3635
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=301, fid=94
depth:  75, queue: pq.size=3, pmode=1, max:score=72/72, rid=427, fid=4258
result size: 76


--- Performance ---
Total Execution Time: 51.169 sec
