--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 2
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=3/72, rid=338, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=250, fid=3
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=268, fid=3803
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=346, fid=165
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=346, fid=211
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=446, fid=33
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=313, fid=2
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=497, fid=2852
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=391, fid=540
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=492, fid=5
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=488, fid=1600
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=288, fid=90
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=355, fid=5870
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=355, fid=32483
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=355, fid=26883
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=361, fid=1568
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=409, fid=446
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=409, fid=37
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=409, fid=810
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=409, fid=20694
depth:  20, queue: pq.size=3, pmode=0, max:score=39/72, rid=188, fid=13215
depth:  21, queue: pq.size=3, pmode=0, max:score=40/72, rid=223, fid=55369
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=264, fid=3034
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=264, fid=1708
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=446, fid=607
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=38, fid=50
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=289, fid=16800
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=438, fid=368
depth:  28, queue: pq.size=3, pmode=1, max:score=50/72, rid=162, fid=7043
depth:  29, queue: pq.size=3, pmode=1, max:score=51/72, rid=162, fid=29709
depth:  30, queue: pq.size=3, pmode=1, max:score=52/72, rid=110, fid=8621
depth:  31, queue: pq.size=3, pmode=1, max:score=53/72, rid=162, fid=39988
depth:  32, queue: pq.size=3, pmode=1, max:score=54/72, rid=110, fid=18838
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=424, fid=127854
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=110, fid=41823
depth:  35, queue: pq.size=3, pmode=1, max:score=56/72, rid=172, fid=7204
depth:  36, queue: pq.size=3, pmode=1, max:score=57/72, rid=81, fid=77220
depth:  37, queue: pq.size=3, pmode=1, max:score=58/72, rid=182, fid=4133
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=4, fid=240
depth:  39, queue: pq.size=3, pmode=1, max:score=59/72, rid=262, fid=171329
depth:  40, queue: pq.size=3, pmode=1, max:score=60/72, rid=262, fid=8664
depth:  41, queue: pq.size=3, pmode=1, max:score=61/72, rid=169, fid=1966
depth:  42, queue: pq.size=3, pmode=1, max:score=61/72, rid=400, fid=89393
depth:  43, queue: pq.size=3, pmode=1, max:score=62/72, rid=20, fid=48322
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=212, fid=603
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=15, fid=4357
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=17, fid=87165
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=268, fid=137055
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=130, fid=143
depth:  49, queue: pq.size=3, pmode=1, max:score=65/72, rid=338, fid=3
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=31, fid=5
depth:  51, queue: pq.size=3, pmode=1, max:score=66/72, rid=280, fid=41
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=280, fid=4456
depth:  53, queue: pq.size=3, pmode=1, max:score=67/72, rid=254, fid=850
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=391, fid=35617
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=70, fid=1994
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=55, fid=16
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=61, fid=1097
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=61, fid=15089
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=40, fid=4517
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=229, fid=114601
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=26, fid=83
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=10, fid=9923
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=313, fid=147181
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=23, fid=58
depth:  65, queue: pq.size=3, pmode=1, max:score=72/72, rid=130, fid=295
result size: 66


--- Performance ---
Total Execution Time: 57.667 sec
