--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 3
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=189, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=189, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=184, fid=179
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=174, fid=35
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=186, fid=127691
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=127, fid=1812
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=129, fid=6
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=129, fid=192
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=27, fid=76
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=107, fid=10
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=142, fid=13423
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=103, fid=37340
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=92, fid=1148
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=56, fid=31
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=117, fid=1995
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=56, fid=1560
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=76, fid=32
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=96, fid=2165
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=125, fid=391
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=125, fid=9900
depth:  20, queue: pq.size=3, pmode=0, max:score=37/72, rid=75, fid=2884
depth:  21, queue: pq.size=3, pmode=0, max:score=38/72, rid=75, fid=89487
depth:  22, queue: pq.size=3, pmode=0, max:score=39/72, rid=131, fid=79905
depth:  23, queue: pq.size=3, pmode=0, max:score=41/72, rid=13, fid=2
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=28, fid=74
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=28, fid=11253
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=138, fid=5000
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=115, fid=28595
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=215, fid=24132
