--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 2
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=232, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=240, fid=7
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=217, fid=233
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=189, fid=448
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=231, fid=28
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=130, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=130, fid=107
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=226, fid=19
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=16, fid=0
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=159, fid=18
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=159, fid=77
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=124, fid=19
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=124, fid=6
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=159, fid=1725
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=159, fid=12654
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=159, fid=168741
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=126, fid=4243
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=249, fid=699
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=152, fid=3670
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=148, fid=6072
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=316, fid=22548
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=180, fid=8103
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=341, fid=2955
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=150, fid=46978
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=365, fid=637
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=382, fid=40184
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=2, fid=71697
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=196, fid=5466
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=474, fid=39558
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=127, fid=2110
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=476, fid=4562
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=334, fid=0
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=132, fid=2128
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=132, fid=2287
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=258, fid=11
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=258, fid=3866
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=422, fid=443
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=422, fid=760
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=2, fid=672
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=53, fid=21762
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=86, fid=703
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=83, fid=831
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=36, fid=26059
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=75, fid=3382
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=431, fid=188
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=270, fid=43
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=365, fid=0
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=73, fid=91
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=73, fid=668
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=73, fid=53140
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=73, fid=25088
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=408, fid=1478
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=494, fid=9
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=237, fid=3534
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=7, fid=62
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=130, fid=7361
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=465, fid=154943
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=48, fid=31
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=206, fid=2218
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=325, fid=33
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=362, fid=5793
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=14, fid=224
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=14, fid=15960
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=323, fid=2
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=245, fid=4
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=90, fid=160
