--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 5
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=33, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=69, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=81, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=81, fid=3
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=81, fid=58
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=93, fid=181
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=50, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=50, fid=9
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=37, fid=46
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=65, fid=14152
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=7, fid=0
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=9, fid=17
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=59, fid=10
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=101, fid=1690
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=40, fid=1047
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=81, fid=1354
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=75, fid=155
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=66, fid=2967
depth:  18, queue: pq.size=3, pmode=1, max:score=33/72, rid=268, fid=244
depth:  19, queue: pq.size=3, pmode=1, max:score=35/72, rid=322, fid=491
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=395, fid=115940
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=365, fid=11
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=28, fid=5
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=267, fid=149
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=365, fid=33086
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=41, fid=5526
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=234, fid=6392
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=266, fid=4818
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=74, fid=2223
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=260, fid=7889
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=334, fid=59
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=314, fid=12662
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=472, fid=23167
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=347, fid=73975
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=420, fid=81152
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=284, fid=167621
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=172, fid=190207
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=107, fid=159290
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=133, fid=134797
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=169, fid=673
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=149, fid=99427
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=94, fid=179
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=177, fid=924
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=227, fid=46521
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=357, fid=212518
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=63, fid=2535
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=284, fid=225
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=222, fid=4773
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=131, fid=17450
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=449, fid=2525
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=179, fid=17
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=292, fid=10493
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=43, fid=835
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=237, fid=30055
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=226, fid=47794
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=476, fid=179066
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=485, fid=116318
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=490, fid=87948
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=475, fid=6
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=244, fid=12
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=362, fid=600
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=215, fid=131086
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=220, fid=18861
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=216, fid=0
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=251, fid=8
depth:  65, queue: pq.size=3, pmode=1, max:score=72/72, rid=191, fid=432
result size: 66


--- Performance ---
Total Execution Time: 47.014 sec
