--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 5
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=176, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=141, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=160, fid=1
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=120, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=133, fid=85
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=70, fid=50
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=141, fid=3280
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=56, fid=3
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=131, fid=0
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=44, fid=8
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=166, fid=68
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=67, fid=3532
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=97, fid=0
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=149, fid=93
depth:  14, queue: pq.size=3, pmode=0, max:score=33/72, rid=22, fid=1
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=96, fid=0
depth:  16, queue: pq.size=3, pmode=1, max:score=34/72, rid=318, fid=29
depth:  17, queue: pq.size=3, pmode=1, max:score=35/72, rid=69, fid=3
depth:  18, queue: pq.size=3, pmode=1, max:score=37/72, rid=468, fid=1009
depth:  19, queue: pq.size=3, pmode=1, max:score=39/72, rid=411, fid=5
depth:  20, queue: pq.size=3, pmode=1, max:score=40/72, rid=411, fid=70
depth:  21, queue: pq.size=3, pmode=1, max:score=41/72, rid=411, fid=749
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=411, fid=6497
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=271, fid=104
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=278, fid=98
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=194, fid=156
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=177, fid=91035
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=298, fid=80833
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=298, fid=186336
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=412, fid=41377
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=148, fid=86608
