--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 6
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=61, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=10/72, rid=18, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=12/72, rid=16, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=14/72, rid=57, fid=225
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=57, fid=2
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=67, fid=171
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=68, fid=1
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=4, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=66, fid=748
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=28, fid=261
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=16, fid=1
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=13, fid=3
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=28, fid=5
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=24, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=24, fid=62
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=54, fid=1
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=41, fid=2
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=34, fid=12
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=15, fid=4
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=16, fid=293
depth:  20, queue: pq.size=3, pmode=1, max:score=35/72, rid=248, fid=83
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=429, fid=1368
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=473, fid=84028
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=433, fid=3155
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=58, fid=2
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=399, fid=8477
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=130, fid=24
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=425, fid=139789
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=425, fid=68010
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=332, fid=5905
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=96, fid=64
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=96, fid=5
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=90, fid=0
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=415, fid=19250
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=255, fid=2084
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=298, fid=2026
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=136, fid=23
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=25, fid=10986
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=307, fid=128749
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=417, fid=4087
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=396, fid=712
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=367, fid=120
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=110, fid=32295
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=353, fid=1695
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=4, fid=309
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=353, fid=8141
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=110, fid=37291
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=274, fid=3035
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=18, fid=2913
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=129, fid=118828
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=274, fid=2764
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=152, fid=25
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=85, fid=32873
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=44, fid=2367
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=152, fid=82342
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=148, fid=1192
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=306, fid=80470
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=207, fid=824
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=327, fid=14214
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=471, fid=21169
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=34, fid=64
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=83, fid=1940
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=190, fid=112369
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=239, fid=642
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=81, fid=8574
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=200, fid=75817
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=81, fid=565
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=22, fid=4662
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=81, fid=8222
depth:  69, queue: pq.size=3, pmode=1, max:score=72/72, rid=428, fid=18785
result size: 70


--- Performance ---
Total Execution Time: 45.935 sec
