--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 6
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=52, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=31, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=31, fid=181
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=20, fid=6
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=60, fid=131
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=48, fid=30
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=19, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=34, fid=20
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=34, fid=166
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=6, fid=1
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=20, fid=58
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=20, fid=9
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=50, fid=4
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=42, fid=2341
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=57, fid=189
depth:  15, queue: pq.size=3, pmode=0, max:score=29/72, rid=70, fid=5
depth:  16, queue: pq.size=3, pmode=0, max:score=30/72, rid=43, fid=75637
depth:  17, queue: pq.size=3, pmode=0, max:score=31/72, rid=11, fid=29372
depth:  18, queue: pq.size=3, pmode=0, max:score=32/72, rid=43, fid=130
depth:  19, queue: pq.size=3, pmode=0, max:score=34/72, rid=15, fid=256
depth:  20, queue: pq.size=3, pmode=0, max:score=35/72, rid=21, fid=4
depth:  21, queue: pq.size=3, pmode=0, max:score=36/72, rid=40, fid=1
depth:  22, queue: pq.size=3, pmode=0, max:score=38/72, rid=43, fid=1
depth:  23, queue: pq.size=3, pmode=0, max:score=38/72, rid=40, fid=0
depth:  24, queue: pq.size=3, pmode=1, max:score=38/72, rid=345, fid=7079
depth:  25, queue: pq.size=3, pmode=1, max:score=39/72, rid=350, fid=5067
depth:  26, queue: pq.size=3, pmode=1, max:score=41/72, rid=441, fid=253
depth:  27, queue: pq.size=3, pmode=1, max:score=42/72, rid=155, fid=19684
depth:  28, queue: pq.size=3, pmode=1, max:score=44/72, rid=127, fid=9
depth:  29, queue: pq.size=3, pmode=1, max:score=45/72, rid=127, fid=35
depth:  30, queue: pq.size=3, pmode=1, max:score=45/72, rid=304, fid=54840
depth:  31, queue: pq.size=3, pmode=1, max:score=47/72, rid=282, fid=5097
depth:  32, queue: pq.size=3, pmode=1, max:score=48/72, rid=203, fid=5
depth:  33, queue: pq.size=3, pmode=1, max:score=49/72, rid=282, fid=3522
depth:  34, queue: pq.size=3, pmode=1, max:score=50/72, rid=190, fid=37
depth:  35, queue: pq.size=3, pmode=1, max:score=51/72, rid=15, fid=376
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=15, fid=514
depth:  37, queue: pq.size=3, pmode=1, max:score=52/72, rid=15, fid=4379
depth:  38, queue: pq.size=3, pmode=1, max:score=53/72, rid=171, fid=160658
depth:  39, queue: pq.size=3, pmode=1, max:score=54/72, rid=308, fid=3517
depth:  40, queue: pq.size=3, pmode=1, max:score=55/72, rid=117, fid=194
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=308, fid=1124
depth:  42, queue: pq.size=3, pmode=1, max:score=56/72, rid=22, fid=691
depth:  43, queue: pq.size=3, pmode=1, max:score=57/72, rid=439, fid=96029
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=308, fid=2861
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=75, fid=8971
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=293, fid=1163
