--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 4
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=3/72, rid=71, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=5/72, rid=77, fid=7
depth:   2, queue: pq.size=3, pmode=0, max:score=7/72, rid=120, fid=52
depth:   3, queue: pq.size=3, pmode=0, max:score=9/72, rid=120, fid=1679
depth:   4, queue: pq.size=3, pmode=0, max:score=11/72, rid=100, fid=5
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=81, fid=4
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=126, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=81, fid=1103
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=92, fid=3211
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=111, fid=239477
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=48, fid=36
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=95, fid=6
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=133, fid=5990
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=133, fid=923
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=88, fid=543
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=88, fid=156
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=88, fid=703
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=88, fid=2745
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=69, fid=5
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=96, fid=4
depth:  20, queue: pq.size=3, pmode=0, max:score=36/72, rid=126, fid=1032
depth:  21, queue: pq.size=3, pmode=0, max:score=37/72, rid=78, fid=37360
depth:  22, queue: pq.size=3, pmode=0, max:score=38/72, rid=81, fid=154
depth:  23, queue: pq.size=3, pmode=0, max:score=39/72, rid=13, fid=1021
depth:  24, queue: pq.size=3, pmode=1, max:score=40/72, rid=75, fid=15
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=201, fid=1
depth:  26, queue: pq.size=3, pmode=1, max:score=42/72, rid=130, fid=12
depth:  27, queue: pq.size=3, pmode=1, max:score=43/72, rid=130, fid=205
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=353, fid=59384
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=491, fid=39
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=491, fid=169
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=130, fid=135
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=293, fid=594
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=130, fid=823
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=70, fid=5559
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=496, fid=191
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=133, fid=74567
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=133, fid=3863
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=58, fid=18359
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=18, fid=9
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=372, fid=3
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=372, fid=17
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=372, fid=675
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=372, fid=3438
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=200, fid=1654
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=170, fid=3313
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=20, fid=475
depth:  47, queue: pq.size=3, pmode=1, max:score=64/72, rid=292, fid=167
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=181, fid=62
depth:  49, queue: pq.size=3, pmode=1, max:score=65/72, rid=475, fid=4494
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=292, fid=176193
depth:  51, queue: pq.size=3, pmode=1, max:score=66/72, rid=52, fid=33810
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=169, fid=109563
depth:  53, queue: pq.size=3, pmode=1, max:score=67/72, rid=150, fid=239
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=6, fid=42
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=370, fid=5967
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=28, fid=67
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=66, fid=613
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=222, fid=231953
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=106, fid=194
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=150, fid=84
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=154, fid=182764
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=57, fid=112
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=230, fid=52756
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=98, fid=1
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=308, fid=1435
depth:  66, queue: pq.size=3, pmode=1, max:score=72/72, rid=135, fid=143485
result size: 67


--- Performance ---
Total Execution Time: 47.100 sec
