--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 7
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=24, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=8/72, rid=24, fid=16
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=3, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=36, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=13, fid=4
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=41, fid=19937
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=21, fid=673
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=24, fid=47751
depth:   8, queue: pq.size=3, pmode=0, max:score=18/72, rid=16, fid=0
depth:   9, queue: pq.size=3, pmode=0, max:score=20/72, rid=26, fid=13
depth:  10, queue: pq.size=3, pmode=0, max:score=21/72, rid=40, fid=85
depth:  11, queue: pq.size=3, pmode=0, max:score=23/72, rid=27, fid=36410
depth:  12, queue: pq.size=3, pmode=0, max:score=24/72, rid=41, fid=312
depth:  13, queue: pq.size=3, pmode=0, max:score=25/72, rid=28, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=27/72, rid=8, fid=5545
depth:  15, queue: pq.size=3, pmode=0, max:score=27/72, rid=18, fid=13
depth:  16, queue: pq.size=3, pmode=0, max:score=29/72, rid=23, fid=25409
depth:  17, queue: pq.size=3, pmode=0, max:score=30/72, rid=14, fid=2
depth:  18, queue: pq.size=3, pmode=1, max:score=31/72, rid=239, fid=1
depth:  19, queue: pq.size=3, pmode=1, max:score=32/72, rid=38, fid=4
depth:  20, queue: pq.size=3, pmode=1, max:score=33/72, rid=471, fid=7
depth:  21, queue: pq.size=3, pmode=1, max:score=35/72, rid=3, fid=10
depth:  22, queue: pq.size=3, pmode=1, max:score=36/72, rid=387, fid=549
depth:  23, queue: pq.size=3, pmode=1, max:score=37/72, rid=287, fid=4475
depth:  24, queue: pq.size=3, pmode=1, max:score=39/72, rid=306, fid=256037
depth:  25, queue: pq.size=3, pmode=1, max:score=40/72, rid=412, fid=44710
depth:  26, queue: pq.size=3, pmode=1, max:score=42/72, rid=387, fid=3445
depth:  27, queue: pq.size=3, pmode=1, max:score=43/72, rid=325, fid=58
depth:  28, queue: pq.size=3, pmode=1, max:score=44/72, rid=246, fid=1387
depth:  29, queue: pq.size=3, pmode=1, max:score=45/72, rid=338, fid=137
depth:  30, queue: pq.size=3, pmode=1, max:score=46/72, rid=476, fid=48
depth:  31, queue: pq.size=3, pmode=1, max:score=47/72, rid=95, fid=266
depth:  32, queue: pq.size=3, pmode=1, max:score=48/72, rid=398, fid=56569
depth:  33, queue: pq.size=3, pmode=1, max:score=49/72, rid=230, fid=28919
depth:  34, queue: pq.size=3, pmode=1, max:score=50/72, rid=108, fid=95
depth:  35, queue: pq.size=3, pmode=1, max:score=51/72, rid=162, fid=14750
depth:  36, queue: pq.size=3, pmode=1, max:score=51/72, rid=106, fid=41
depth:  37, queue: pq.size=3, pmode=1, max:score=52/72, rid=57, fid=4916
depth:  38, queue: pq.size=3, pmode=1, max:score=53/72, rid=367, fid=365
depth:  39, queue: pq.size=3, pmode=1, max:score=54/72, rid=26, fid=21188
depth:  40, queue: pq.size=3, pmode=1, max:score=55/72, rid=65, fid=4325
depth:  41, queue: pq.size=3, pmode=1, max:score=55/72, rid=247, fid=4196
depth:  42, queue: pq.size=3, pmode=1, max:score=56/72, rid=230, fid=723
depth:  43, queue: pq.size=3, pmode=1, max:score=57/72, rid=85, fid=89179
depth:  44, queue: pq.size=3, pmode=1, max:score=57/72, rid=261, fid=7227
depth:  45, queue: pq.size=3, pmode=1, max:score=58/72, rid=118, fid=15347
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=298, fid=323
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=331, fid=22228
depth:  48, queue: pq.size=3, pmode=1, max:score=60/72, rid=393, fid=4
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=436, fid=4582
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=414, fid=58578
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=199, fid=5198
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=348, fid=806
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=213, fid=215
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=200, fid=8914
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=201, fid=151432
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=216, fid=654
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=18, fid=81037
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=183, fid=103051
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=491, fid=101881
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=470, fid=6523
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=103, fid=51
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=204, fid=4733
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=248, fid=57
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=345, fid=551
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=15, fid=66
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=109, fid=3617
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=109, fid=3946
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=379, fid=89114
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=141, fid=4
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=299, fid=7321
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=130, fid=257027
result size: 72


--- Performance ---
Total Execution Time: 46.384 sec
