--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 2
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=3/72, rid=425, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=5/72, rid=425, fid=17
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=441, fid=13
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=486, fid=83
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=461, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=428, fid=43
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=287, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=389, fid=81
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=476, fid=7
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=231, fid=454
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=231, fid=802
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=381, fid=848
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=455, fid=3
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=456, fid=2974
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=478, fid=8679
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=281, fid=1268
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=281, fid=17416
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=32, fid=1
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=324, fid=180
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=475, fid=33
depth:  20, queue: pq.size=3, pmode=0, max:score=40/72, rid=268, fid=48566
depth:  21, queue: pq.size=3, pmode=0, max:score=41/72, rid=362, fid=18602
depth:  22, queue: pq.size=3, pmode=0, max:score=42/72, rid=345, fid=1
depth:  23, queue: pq.size=3, pmode=0, max:score=44/72, rid=191, fid=169
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=191, fid=535
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=63, fid=5952
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=66, fid=374
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=203, fid=376
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=266, fid=508
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=197, fid=124631
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=438, fid=45029
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=364, fid=2774
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=209, fid=154950
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=92, fid=18
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=333, fid=509
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=258, fid=61157
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=292, fid=88
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=151, fid=2344
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=35, fid=28478
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=3, fid=45
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=264, fid=7419
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=181, fid=5371
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=62, fid=949
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=221, fid=787
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=365, fid=91583
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=394, fid=196792
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=54, fid=144444
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=267, fid=497
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=299, fid=57548
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=362, fid=145
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=362, fid=3886
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=150, fid=140091
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=54, fid=3066
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=260, fid=23
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=260, fid=2966
depth:  55, queue: pq.size=3, pmode=1, max:score=64/72, rid=260, fid=129009
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=293, fid=18660
depth:  57, queue: pq.size=3, pmode=1, max:score=65/72, rid=266, fid=162
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=294, fid=428
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=294, fid=56669
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=500, fid=864
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=102, fid=61
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=239, fid=3265
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=88, fid=25
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=221, fid=5240
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=298, fid=49
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=344, fid=649
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=344, fid=43117
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=418, fid=265
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=43, fid=9406
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=363, fid=231828
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=110, fid=2
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=47, fid=406
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=104, fid=10954
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=112, fid=10765
depth:  75, queue: pq.size=3, pmode=1, max:score=72/72, rid=146, fid=185423
result size: 76


--- Performance ---
Total Execution Time: 68.252 sec
