--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 6
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=7/72, rid=38, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=13, fid=2
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=4, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=13, fid=526
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=48, fid=2
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=35, fid=742
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=59, fid=147566
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=36, fid=194
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=41, fid=8
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=16, fid=1536
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=12, fid=11928
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=10, fid=54
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=48, fid=1
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=9, fid=103691
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=7, fid=48
depth:  15, queue: pq.size=3, pmode=0, max:score=29/72, rid=21, fid=10
depth:  16, queue: pq.size=3, pmode=0, max:score=30/72, rid=49, fid=1794
depth:  17, queue: pq.size=3, pmode=0, max:score=31/72, rid=22, fid=42
depth:  18, queue: pq.size=3, pmode=0, max:score=33/72, rid=14, fid=17650
depth:  19, queue: pq.size=3, pmode=0, max:score=34/72, rid=59, fid=63
depth:  20, queue: pq.size=3, pmode=0, max:score=35/72, rid=59, fid=136
depth:  21, queue: pq.size=3, pmode=0, max:score=36/72, rid=62, fid=18
depth:  22, queue: pq.size=3, pmode=0, max:score=36/72, rid=45, fid=0
depth:  23, queue: pq.size=3, pmode=0, max:score=37/72, rid=10, fid=19
depth:  24, queue: pq.size=3, pmode=1, max:score=37/72, rid=107, fid=14
depth:  25, queue: pq.size=3, pmode=1, max:score=39/72, rid=127, fid=192
depth:  26, queue: pq.size=3, pmode=1, max:score=41/72, rid=256, fid=796
depth:  27, queue: pq.size=3, pmode=1, max:score=42/72, rid=193, fid=7
depth:  28, queue: pq.size=3, pmode=1, max:score=43/72, rid=80, fid=17
depth:  29, queue: pq.size=3, pmode=1, max:score=44/72, rid=220, fid=46
depth:  30, queue: pq.size=3, pmode=1, max:score=46/72, rid=78, fid=256
depth:  31, queue: pq.size=3, pmode=1, max:score=46/72, rid=105, fid=478
depth:  32, queue: pq.size=3, pmode=1, max:score=48/72, rid=382, fid=687
depth:  33, queue: pq.size=3, pmode=1, max:score=49/72, rid=382, fid=129853
depth:  34, queue: pq.size=3, pmode=1, max:score=50/72, rid=130, fid=2
depth:  35, queue: pq.size=3, pmode=1, max:score=51/72, rid=317, fid=13
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=395, fid=8
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=341, fid=22
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=168, fid=41
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=195, fid=2713
depth:  40, queue: pq.size=3, pmode=1, max:score=55/72, rid=262, fid=8477
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=183, fid=4232
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=61, fid=1883
