--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 7
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=45, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=71, fid=12
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=67, fid=311
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=8, fid=545
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=67, fid=54
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=67, fid=3419
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=8, fid=26
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=9, fid=17
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=58, fid=2950
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=6, fid=415
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=69, fid=25
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=20, fid=2875
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=49, fid=94
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=71, fid=79320
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=46, fid=33
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=79, fid=1
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=46, fid=363
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=71, fid=8305
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=74, fid=4073
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=78, fid=1282
depth:  20, queue: pq.size=3, pmode=0, max:score=36/72, rid=69, fid=1681
depth:  21, queue: pq.size=3, pmode=0, max:score=37/72, rid=1, fid=64
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=249, fid=2126
depth:  23, queue: pq.size=3, pmode=1, max:score=39/72, rid=369, fid=57285
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=242, fid=536
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=306, fid=6280
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=242, fid=27927
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=318, fid=171
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=391, fid=7884
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=63, fid=3
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=463, fid=5355
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=343, fid=12
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=204, fid=140
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=407, fid=0
